terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.556580486,-0.002568599,28.81283069,0.0004,0,3072.5,1.713169326,8,0.856584663
3.556851405,-0.000569707,28.74907489,0.0004,0,3082.704,1.713169326,8,0.856584663
3.557155843,-0.002404338,28.69752512,0.0004,0,3092.891,1.713169326,8,0.856584663
3.557393581,-0.00089352,28.64166192,0.0004,0,3103.047,1.713169326,8,0.856584663
3.557737772,-0.000879208,28.59231771,0.0004,0,3113.204,1.713169326,8,0.856584663
3.557974102,-0.001818427,28.53837248,0.0004,0,3123.391,1.713169326,8,0.856584663
3.558218902,-0.002423332,28.49154606,0.0004,0,3133.594,1.713169326,8,0.856584663
3.55849719,-0.001616593,28.44591046,0.0004,0,3143.719,1.713169326,8,0.856584663
3.558837509,-0.002784316,28.39107402,0.0004,0,3153.875,1.713169326,8,0.856584663
3.558908036,-0.002019943,28.3494998,0.0004,0,3164.125,1.713169326,8,0.856584663
3.559335793,-0.001790376,28.30726592,0.0006,0,3174.329,1.713169326,8,0.856584663
3.559458853,-0.002795188,28.26434004,0.0004,0,3184.485,1.713169326,8,0.856584663
3.559756541,-0.001821693,28.21270868,0.0004,0,3194.672,1.713169326,8,0.856584663
3.56003308,-0.00201726,28.1671297,0.0004,0,3204.86,1.713169326,8,0.856584663
3.56027538,-0.003369184,28.1161168,0.0004,0,3215.047,1.713169326,8,0.856584663
3.560420296,-0.003448115,28.07747535,0.0004,0,3225.219,1.713169326,8,0.856584663
3.560849362,-0.001715266,28.03334057,0.0004,0,3235.36,1.713169326,8,0.856584663
4.199260915,-0.002778732,23.83488272,0.0004,0,0,1.656096678,9,0.828048339
4.198874699,-0.003474305,23.84226888,0.0006,4.215,9.391,1.656096678,9,0.828048339
3.52964389,-4.026332396,23.9776854,3.995,1.572,20.047,1.656096678,9,0.828048339
3.493940124,-4.024899589,24.3773282,3.995,1.563,29.891,1.656096678,9,0.828048339
3.465867176,-4.02477865,24.84503035,3.995,1.539,39.672,1.656096678,9,0.828048339
3.441547637,-4.025970843,25.34138341,3.995,1.517,49.5,1.656096678,9,0.828048339
3.418984361,-4.026168463,25.80952956,3.995,1.495,59.344,1.656096678,9,0.828048339
3.397616465,-4.025815806,26.2042047,3.995,1.472,69.188,1.656096678,9,0.828048339
3.378275419,-4.025219524,26.54817795,3.995,1.45,78.969,1.656096678,9,0.828048339
3.36011411,-4.025716156,26.89799146,3.995,1.427,88.797,1.656096678,9,0.828048339
3.343747481,-4.025077589,27.28958475,3.995,1.409,98.657,1.656096678,9,0.828048339
3.328919321,-4.025630698,27.59255806,3.995,1.394,108.485,1.656096678,9,0.828048339
3.315243973,-4.024731902,27.92541687,3.995,1.378,118.407,1.656096678,9,0.828048339
3.303079661,-4.026976434,28.24664106,3.995,1.366,128.188,1.656096678,9,0.828048339
3.292120713,-4.025002276,28.55211097,3.995,1.355,138,1.656096678,9,0.828048339
3.282253465,-4.02699448,28.87609759,3.995,1.345,147.844,1.656096678,9,0.828048339
3.273301111,-4.025865763,29.17105571,3.995,1.337,157.672,1.656096678,9,0.828048339
3.265135999,-4.024459499,29.47630132,3.995,1.33,167.454,1.656096678,9,0.828048339
3.258249357,-4.024917801,29.77607335,3.995,1.322,177.235,1.656096678,9,0.828048339
3.251800794,-4.025712821,30.04460694,3.995,1.316,187.063,1.656096678,9,0.828048339
3.24610697,-4.026660679,30.31387146,3.995,1.311,196.891,1.656096678,9,0.828048339
3.240754346,-4.02645106,30.59416499,3.995,1.306,206.75,1.656096678,9,0.828048339
3.235158017,-4.027304747,30.87814783,3.995,1.302,216.641,1.656096678,9,0.828048339
3.229931615,-4.02417986,31.13248936,3.995,1.296,226.454,1.656096678,9,0.828048339
3.225098416,-4.02537922,31.3874451,3.995,1.292,236.219,1.656096678,9,0.828048339
3.220196176,-4.025483739,31.66252001,3.995,1.287,246.047,1.656096678,9,0.828048339
3.215716633,-4.025241189,31.9077684,3.995,1.283,255.875,1.656096678,9,0.828048339
3.211674444,-4.026408499,32.13919732,3.995,1.28,265.704,1.656096678,9,0.828048339
3.207602825,-4.024847491,32.34789381,3.995,1.276,275.485,1.656096678,9,0.828048339
3.203671406,-4.024966012,32.58778597,3.995,1.272,285.329,1.656096678,9,0.828048339
3.199487031,-4.026819434,32.8726527,3.995,1.269,295.094,1.656096678,9,0.828048339
3.195311677,-4.023952709,33.10220187,3.995,1.266,304.86,1.656096678,9,0.828048339
3.191397827,-4.025991729,33.3331808,3.995,1.262,314.672,1.656096678,9,0.828048339
3.187668726,-4.024804115,33.52245698,3.995,1.258,324.469,1.656096678,9,0.828048339
3.183567245,-4.024520807,33.74359419,3.995,1.255,334.282,1.656096678,9,0.828048339
3.179611345,-4.025964448,33.93323257,3.995,1.251,344.172,1.656096678,9,0.828048339
3.176657512,-4.025721243,34.1552372,3.995,1.248,354,1.656096678,9,0.828048339
3.172756442,-4.024607869,34.35162478,3.995,1.245,363.813,1.656096678,9,0.828048339
3.169041075,-4.027029442,34.65680957,3.995,1.241,373.625,1.656096678,9,0.828048339
3.165181169,-4.024692096,34.80998426,3.995,1.238,383.469,1.656096678,9,0.828048339
3.161410995,-4.026124358,34.9970408,3.995,1.234,393.344,1.656096678,9,0.828048339
3.157479823,-4.024287071,35.18406655,3.995,1.23,403.141,1.656096678,9,0.828048339
3.153907481,-4.026951348,35.38401041,3.995,1.226,412.922,1.656096678,9,0.828048339
3.150068095,-4.025498596,35.56574945,3.995,1.223,422.75,1.656096678,9,0.828048339
3.147875755,-4.02537043,35.78038175,3.995,1.22,432.547,1.656096678,9,0.828048339
3.144099616,-4.023270849,35.97871889,3.995,1.218,442.391,1.656096678,9,0.828048339
3.140431548,-4.025761564,36.16161003,3.995,1.215,452.266,1.656096678,9,0.828048339
3.136723513,-4.027040964,36.36377679,3.995,1.211,462.079,1.656096678,9,0.828048339
3.133132314,-4.024292821,36.55487067,3.995,1.208,471.985,1.656096678,9,0.828048339
3.129246897,-4.02755345,36.71283212,3.995,1.204,481.875,1.656096678,9,0.828048339
3.125589473,-4.026351407,36.8936982,3.995,1.2,491.657,1.656096678,9,0.828048339
3.122247932,-4.02582288,37.08847473,3.995,1.197,501.438,1.656096678,9,0.828048339
3.118639269,-4.023922396,37.28213201,3.995,1.193,511.25,1.656096678,9,0.828048339
3.115060275,-4.023634211,37.43240712,3.995,1.19,521.047,1.656096678,9,0.828048339
3.111558875,-4.025391815,37.63735752,3.995,1.186,530.891,1.656096678,9,0.828048339
3.108001748,-4.025566278,37.8070889,3.995,1.183,540.719,1.656096678,9,0.828048339
3.104665523,-4.025393188,37.96633022,3.995,1.179,550.532,1.656096678,9,0.828048339
3.101394269,-4.024530145,38.16244192,3.995,1.176,560.36,1.656096678,9,0.828048339
3.0982222,-4.025768727,38.30104234,3.995,1.174,570.219,1.656096678,9,0.828048339
3.09473587,-4.026738101,38.49964877,3.995,1.171,580,1.656096678,9,0.828048339
3.091679938,-4.026351055,38.66552526,3.995,1.168,589.875,1.656096678,9,0.828048339
3.088452446,-4.024459306,38.84307408,3.995,1.165,599.672,1.656096678,9,0.828048339
3.085182464,-4.026245541,39.03092335,3.995,1.162,609.547,1.656096678,9,0.828048339
3.082055266,-4.025387812,39.17993545,3.995,1.159,619.344,1.656096678,9,0.828048339
3.078951712,-4.026177069,39.35874649,3.995,1.156,629.157,1.656096678,9,0.828048339
3.076020182,-4.024524324,39.51014949,3.995,1.153,638.969,1.656096678,9,0.828048339
3.073021563,-4.025845515,39.70667602,3.995,1.15,648.766,1.656096678,9,0.828048339
3.070171242,-4.026666191,39.848979,3.995,1.148,658.625,1.656096678,9,0.828048339
3.067587177,-4.024490458,40.00843527,3.995,1.144,668.532,1.656096678,9,0.828048339
3.064525171,-4.027048454,40.19441274,3.995,1.142,678.329,1.656096678,9,0.828048339
3.061875297,-4.024108612,40.3217668,3.995,1.14,688.141,1.656096678,9,0.828048339
3.05905336,-4.026078401,40.46016573,3.995,1.137,697.922,1.656096678,9,0.828048339
3.056176197,-4.026149259,40.63391797,3.995,1.135,707.813,1.656096678,9,0.828048339
3.05348602,-4.026801375,40.79955543,3.995,1.132,717.579,1.656096678,9,0.828048339
3.050915142,-4.024168253,40.95382097,3.995,1.13,727.36,1.656096678,9,0.828048339
3.048207241,-4.02445681,41.12150443,3.995,1.128,737.141,1.656096678,9,0.828048339
3.045261775,-4.026171715,41.25104148,3.995,1.125,746.907,1.656096678,9,0.828048339
3.04282483,-4.025714219,41.41746607,3.995,1.122,756.75,1.656096678,9,0.828048339
3.040435172,-4.025460497,41.55833106,3.995,1.12,766.641,1.656096678,9,0.828048339
3.037710802,-4.024685486,41.72717303,3.995,1.118,776.547,1.656096678,9,0.828048339
3.035555304,-4.024205613,41.86652051,3.995,1.116,786.344,1.656096678,9,0.828048339
3.032807565,-4.026610088,41.97856945,3.995,1.114,796.219,1.656096678,9,0.828048339
3.030368999,-4.026064858,42.05904545,3.995,1.112,806.079,1.656096678,9,0.828048339
3.027770183,-4.027040669,42.19741606,3.995,1.109,815.86,1.656096678,9,0.828048339
3.025321966,-4.025639823,42.34106143,3.995,1.106,825.657,1.656096678,9,0.828048339
3.023119898,-4.026091199,42.48014976,3.995,1.104,835.5,1.656096678,9,0.828048339
3.020592941,-4.025681226,42.65186817,3.995,1.102,845.282,1.656096678,9,0.828048339
3.018255128,-4.027671789,42.79602754,3.995,1.1,855.157,1.656096678,9,0.828048339
3.015908025,-4.02648984,42.91260974,3.995,1.097,864.954,1.656096678,9,0.828048339
3.013383355,-4.026499877,42.97252958,3.995,1.095,874.735,1.656096678,9,0.828048339
3.010977578,-4.025745815,43.03540311,3.995,1.093,884.532,1.656096678,9,0.828048339
3.00850383,-4.023989346,43.15928723,3.995,1.091,894.313,1.656096678,9,0.828048339
3.00590781,-4.025827384,43.27909281,3.995,1.088,904.157,1.656096678,9,0.828048339
3.00334071,-4.025625269,43.43712911,3.995,1.086,913.969,1.656096678,9,0.828048339
3.000895896,-4.026075646,43.5496623,3.995,1.084,923.766,1.656096678,9,0.828048339
2.998325334,-4.024812003,43.7367125,3.995,1.082,933.579,1.656096678,9,0.828048339
2.995856018,-4.026775365,43.82440528,3.995,1.078,943.407,1.656096678,9,0.828048339
2.99324323,-4.023805548,43.86801639,3.995,1.076,953.219,1.656096678,9,0.828048339
2.990756181,-4.025071715,44.01486607,3.995,1.074,963.079,1.656096678,9,0.828048339
2.98814584,-4.025962035,44.16455999,3.995,1.072,972.875,1.656096678,9,0.828048339
2.985289406,-4.024619754,44.26794194,3.995,1.069,982.719,1.656096678,9,0.828048339
2.982587292,-4.025767227,44.35767401,3.995,1.066,992.5,1.656096678,9,0.828048339
2.97998341,-4.025176166,44.44073549,3.995,1.064,1002.297,1.656096678,9,0.828048339
2.97733702,-4.025501793,44.49786393,3.995,1.062,1012.157,1.656096678,9,0.828048339
2.974551209,-4.025671971,44.64340455,3.995,1.059,1022,1.656096678,9,0.828048339
2.972238789,-4.025305243,44.72991135,3.995,1.056,1031.86,1.656096678,9,0.828048339
2.970121694,-4.024719598,44.84585702,3.995,1.055,1041.672,1.656096678,9,0.828048339
2.967743175,-4.025041958,44.96417486,3.995,1.052,1051.454,1.656096678,9,0.828048339
2.965516803,-4.026727566,45.05975286,3.995,1.05,1061.25,1.656096678,9,0.828048339
2.963014617,-4.025499593,45.24890897,3.995,1.048,1071.063,1.656096678,9,0.828048339
2.965771065,-4.025880185,45.34276391,3.995,1.045,1080.938,1.656096678,9,0.828048339
2.963681302,-4.025678565,45.42122077,3.995,1.048,1090.782,1.656096678,9,0.828048339
2.961275242,-4.025556182,45.45606058,3.995,1.046,1100.625,1.656096678,9,0.828048339
2.95830488,-4.02590413,45.55816636,3.995,1.043,1110.485,1.656096678,9,0.828048339
2.955417219,-4.025285061,45.64762812,3.995,1.04,1120.297,1.656096678,9,0.828048339
2.952022225,-4.025944969,45.76004045,3.995,1.038,1130.079,1.656096678,9,0.828048339
2.948815484,-4.027114785,45.8388308,3.995,1.034,1139.875,1.656096678,9,0.828048339
2.945464467,-4.026104397,45.9257368,3.995,1.031,1149.672,1.656096678,9,0.828048339
2.941899069,-4.024946417,46.02908631,3.995,1.028,1159.547,1.656096678,9,0.828048339
2.938263165,-4.024679824,46.12070019,3.995,1.024,1169.344,1.656096678,9,0.828048339
2.934731107,-4.025069634,46.20469091,3.995,1.02,1179.188,1.656096678,9,0.828048339
2.930928562,-4.026146311,46.28760443,3.995,1.017,1189,1.656096678,9,0.828048339
2.926893831,-4.025884971,46.40160414,3.995,1.013,1198.829,1.656096678,9,0.828048339
2.922789601,-4.02538985,46.50074184,3.995,1.009,1208.688,1.656096678,9,0.828048339
2.918852106,-4.023636875,46.60899365,3.995,1.005,1218.485,1.656096678,9,0.828048339
2.915017563,-4.026667937,46.68722602,3.995,1.001,1228.25,1.656096678,9,0.828048339
2.910816669,-4.025399813,46.79657462,3.995,0.997,1238.047,1.656096678,9,0.828048339
2.906246211,-4.023048681,46.93770361,3.995,0.993,1247.891,1.656096678,9,0.828048339
2.901520835,-4.026174182,47.01385168,3.995,0.989,1257.782,1.656096678,9,0.828048339
2.896700571,-4.025568178,47.12082375,3.995,0.984,1267.563,1.656096678,9,0.828048339
2.891388504,-4.025821645,47.1843366,3.995,0.979,1277.454,1.656096678,9,0.828048339
2.885962615,-4.025287183,47.28469886,3.995,0.974,1287.25,1.656096678,9,0.828048339
2.881086438,-4.026492734,47.39812595,3.995,0.968,1297.141,1.656096678,9,0.828048339
2.875532505,-4.024620892,47.53133972,3.995,0.963,1306.922,1.656096678,9,0.828048339
2.869925423,-4.026209711,47.59581399,3.995,0.957,1316.782,1.656096678,9,0.828048339
2.86392129,-4.025014928,47.72185127,3.995,0.952,1326.563,1.656096678,9,0.828048339
2.857330809,-4.024979213,47.8429841,3.995,0.945,1336.438,1.656096678,9,0.828048339
2.851248052,-4.024484746,48.00187048,3.995,0.939,1346.344,1.656096678,9,0.828048339
2.844486843,-4.027242478,48.06254494,3.995,0.933,1356.172,1.656096678,9,0.828048339
2.837546113,-4.025789632,48.166641,3.995,0.926,1366.032,1.656096678,9,0.828048339
2.829850232,-4.026950527,48.37326908,3.995,0.919,1375.938,1.656096678,9,0.828048339
2.821776569,-4.024821274,48.43642612,3.995,0.911,1385.719,1.656096678,9,0.828048339
2.813069554,-4.025598664,48.55304411,3.995,0.903,1395.657,1.656096678,9,0.828048339
2.803960874,-4.025641564,48.68212262,3.995,0.894,1405.672,1.656096678,9,0.828048339
2.79481382,-4.024850486,48.80431389,3.995,0.885,1415.641,1.656096678,9,0.828048339
2.784810276,-4.025271658,48.94362271,3.995,0.875,1425.579,1.656096678,9,0.828048339
2.773867957,-4.026629837,49.09283248,3.995,0.865,1435.485,1.656096678,9,0.828048339
2.761824518,-4.027085652,49.19094117,3.995,0.853,1445.532,1.656096678,9,0.828048339
2.74888753,-4.024709297,49.33691345,3.995,0.841,1455.485,1.656096678,9,0.828048339
2.734793642,-4.025324765,49.49015285,3.995,0.827,1465.469,1.656096678,9,0.828048339
2.718938167,-4.026909642,49.66564403,3.995,0.813,1475.469,1.656096678,9,0.828048339
2.700826058,-4.026604508,49.8048792,3.995,0.795,1485.579,1.656096678,9,0.828048339
2.68093696,-4.027214763,49.98488301,3.995,0.777,1495.719,1.656096678,9,0.828048339
2.661075382,-4.026228273,50.15012752,3.995,0.757,1505.813,1.656096678,9,0.828048339
2.635751328,-4.02571535,50.28632107,3.995,0.735,1515.891,1.656096678,9,0.828048339
2.604595835,-4.025033906,50.48369652,3.995,0.709,1526.016,1.656096678,9,0.828048339
2.574829411,-4.025274788,50.73039731,3.995,0.679,1536.11,1.656096678,9,0.828048339
2.533075228,-4.022699454,50.99471669,3.995,0.644,1546.219,1.656096678,9,0.828048339
2.483190169,-4.025520334,51.22245677,3.995,0.599,1556.297,1.656096678,9,0.828048339
2.422434913,-4.022809106,51.44667705,3.995,0.546,1566.454,1.656096678,9,0.828048339
2.348604556,-4.024443905,51.62301979,3.995,0.48,1576.547,1.656096678,9,0.828048339
2.257640899,-4.027703798,51.85860705,3.995,0.4,1586.61,1.656096678,9,0.828048339
2.147009213,-4.027465436,52.10231648,3.995,0.305,1596.735,1.656096678,9,0.828048339
2.007207028,-4.025631697,52.45470935,3.995,0.182,1606.813,1.656096678,9,0.828048339
1.908450292,-3.856807716,52.73504217,3.958,0.072,1616.907,1.656096678,9,0.828048339
3.056477835,-0.001335258,52.93433121,0.0006,0,1627.188,1.656096678,9,0.828048339
3.181316511,-0.000582366,52.80531445,0.0004,0,1637.469,1.656096678,9,0.828048339
3.248531892,-0.001485842,52.50590076,0.0004,0,1647.672,1.656096678,9,0.828048339
3.293993436,-0.00228458,52.11888498,0.0006,0,1657.907,1.656096678,9,0.828048339
3.327234516,-0.004048905,51.69684181,0.0004,0,1668.11,1.656096678,9,0.828048339
3.35320283,-0.000798169,51.26505883,0.0004,0,1678.313,1.656096678,9,0.828048339
3.373888905,-0.003528595,50.85492921,0.0006,0,1688.563,1.656096678,9,0.828048339
3.391351799,-0.001787272,50.46950142,0.0006,0,1698.735,1.656096678,9,0.828048339
3.40589235,-0.00220845,50.06594184,0.0004,0,1708.938,1.656096678,9,0.828048339
3.418465016,-0.001572478,49.65693116,0.0006,0,1719.141,1.656096678,9,0.828048339
3.429623614,-0.002643652,49.28108465,0.0004,0,1729.344,1.656096678,9,0.828048339
3.439563856,-0.002567247,48.9093702,0.0004,0,1739.594,1.656096678,9,0.828048339
3.448749638,-0.002353417,48.52235612,0.0004,0,1749.875,1.656096678,9,0.828048339
3.456870669,-0.002790669,48.15711459,0.0006,0,1760.188,1.656096678,9,0.828048339
3.464025201,-0.003608786,47.79843119,0.0006,0,1770.438,1.656096678,9,0.828048339
3.470976978,-0.003398042,47.44872248,0.0004,0,1780.672,1.656096678,9,0.828048339
3.477116537,-0.002296364,47.11393806,0.0006,0,1790.938,1.656096678,9,0.828048339
3.482891942,-0.002651173,46.79476653,0.0004,0,1801.188,1.656096678,9,0.828048339
3.488281686,-0.00286634,46.43871542,0.0006,0,1811.485,1.656096678,9,0.828048339
3.49334208,-0.002904128,46.10124999,0.0004,0,1821.766,1.656096678,9,0.828048339
3.497995051,-0.00278886,45.77954988,0.0004,0,1832.016,1.656096678,9,0.828048339
3.502356538,-0.002748129,45.45468386,0.0006,0,1842.219,1.656096678,9,0.828048339
3.506400027,-0.001366131,45.12742368,0.0006,0,1852.391,1.656096678,9,0.828048339
3.510561732,-0.003469019,44.83145717,0.0004,0,1862.657,1.656096678,9,0.828048339
3.513938463,-0.003265149,44.50840686,0.0006,0,1872.954,1.656096678,9,0.828048339
3.517605762,-0.00337171,44.23544387,0.0006,0,1883.204,1.656096678,9,0.828048339
3.520843819,-0.000709917,43.93052466,0.0006,0,1893.438,1.656096678,9,0.828048339
3.523934841,-0.001867547,43.65780342,0.0004,0,1903.672,1.656096678,9,0.828048339
3.52682277,-0.002535864,43.37070384,0.0004,0,1913.938,1.656096678,9,0.828048339
3.529904132,-0.003452879,43.07540255,0.0006,0,1924.219,1.656096678,9,0.828048339
3.532606499,-0.002741785,42.78764021,0.0004,0,1934.422,1.656096678,9,0.828048339
3.535178256,-0.003317244,42.51753094,0.0004,0,1944.641,1.656096678,9,0.828048339
3.537683856,-0.000534536,42.23986794,0.0004,0,1954.875,1.656096678,9,0.828048339
3.539905638,-0.001880001,41.97892499,0.0004,0,1965.157,1.656096678,9,0.828048339
3.542355283,-0.002496827,41.72418047,0.0004,0,1975.469,1.656096678,9,0.828048339
3.544553677,-0.002568933,41.46255219,0.0004,0,1985.75,1.656096678,9,0.828048339
3.546693933,-0.003868321,41.22034263,0.0004,0,1996.016,1.656096678,9,0.828048339
3.548724889,-0.000646244,40.96626403,0.0004,0,2006.266,1.656096678,9,0.828048339
3.550665813,-0.00185975,40.73907857,0.0004,0,2016.485,1.656096678,9,0.828048339
3.552407717,-0.000925332,40.49622039,0.0004,0,2026.75,1.656096678,9,0.828048339
3.554391465,-0.001779365,40.24882975,0.0004,0,2037.032,1.656096678,9,0.828048339
3.556017077,-0.001115632,40.03166881,0.0004,0,2047.219,1.656096678,9,0.828048339
3.557556757,-0.00045959,39.79955774,0.0004,0,2057.422,1.656096678,9,0.828048339
3.559426226,-0.002004018,39.57787469,0.0004,0,2067.704,1.656096678,9,0.828048339
3.560932073,-0.000697978,39.36969591,0.0004,0,2078,1.656096678,9,0.828048339
3.562396717,-0.004330338,39.13761051,0.0004,0,2088.282,1.656096678,9,0.828048339
3.564088446,-0.002157252,38.92822503,0.0004,0,2098.563,1.656096678,9,0.828048339
3.565287833,-0.001677432,38.71360397,0.0004,0,2108.844,1.656096678,9,0.828048339
3.566822945,-0.000648307,38.51238613,0.0006,0,2119.047,1.656096678,9,0.828048339
3.568241491,-0.001187464,38.31922117,0.0004,0,2129.266,1.656096678,9,0.828048339
3.569410042,-0.002409299,38.11304168,0.0004,0,2139.485,1.656096678,9,0.828048339
3.57061494,-0.001509291,37.93281288,0.0006,0,2149.719,1.656096678,9,0.828048339
3.571974708,-0.002135459,37.73307661,0.0004,0,2159.954,1.656096678,9,0.828048339
3.573102807,-0.001223236,37.54238476,0.0006,0,2170.219,1.656096678,9,0.828048339
3.574383862,0.002177711,37.34759799,0.0004,0,2180.469,1.656096678,9,0.828048339
3.575467303,-0.003913979,37.18305937,0.0004,0,2190.688,1.656096678,9,0.828048339
3.576653476,-0.001565973,37.00194167,0.0006,0,2200.907,1.656096678,9,0.828048339
3.57750491,-0.003182817,36.8162368,0.0006,0,2211.172,1.656096678,9,0.828048339
3.57863331,-0.001648738,36.63525644,0.0004,0,2221.454,1.656096678,9,0.828048339
3.579720796,-0.001514896,36.46491714,0.0004,0,2231.657,1.656096678,9,0.828048339
