terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.507826255,-1.992827341,33.61183141,-2,2.576,2096.641,1.880637028,2,0.940318514
3.505782041,-1.991272576,33.66523401,-2,2.574,2115.688,1.880637028,2,0.940318514
3.504088773,-1.989669506,33.73021528,-2,2.572,2134.594,1.880637028,2,0.940318514
3.502390787,-1.989383236,33.76994287,-2,2.57,2153.563,1.880637028,2,0.940318514
3.500262097,-1.987322445,33.80876161,-2,2.568,2172.407,1.880637028,2,0.940318514
3.498557159,-1.990267369,33.86947391,-2,2.566,2191.25,1.880637028,2,0.940318514
3.496630995,-1.988253717,33.91485317,-2,2.564,2210.11,1.880637028,2,0.940318514
3.494728627,-1.989348682,33.96330747,-2,2.562,2228.938,1.880637028,2,0.940318514
3.492965755,-1.988652104,34.02678596,-2,2.56,2247.953,1.880637028,2,0.940318514
3.491120336,-1.991723753,34.06457737,-2,2.558,2266.875,1.880637028,2,0.940318514
3.489300524,-1.991252389,34.1073104,-2,2.556,2286,1.880637028,2,0.940318514
3.487344155,-1.990429229,34.15367217,-2,2.555,2305.032,1.880637028,2,0.940318514
3.485611226,-1.989895223,34.19436742,-2,2.553,2323.985,1.880637028,2,0.940318514
3.483583584,-1.98999024,34.24964571,-2,2.551,2342.907,1.880637028,2,0.940318514
3.481813096,-1.991069555,34.30239334,-2,2.55,2362.016,1.880637028,2,0.940318514
3.479829847,-1.991924533,34.35236208,-2,2.547,2381.125,1.880637028,2,0.940318514
3.477906548,-1.989751424,34.41756248,-2,2.545,2400.078,1.880637028,2,0.940318514
3.47605841,-1.989473485,34.46866023,-2,2.544,2419.063,1.880637028,2,0.940318514
3.474100967,-1.990355285,34.52371255,-2,2.542,2438.078,1.880637028,2,0.940318514
3.471965255,-1.987903942,34.58884809,-2,2.54,2457.172,1.880637028,2,0.940318514
3.469946996,-1.990074451,34.63813323,-2,2.538,2476.266,1.880637028,2,0.940318514
3.467921575,-1.987564749,34.70247414,-2,2.535,2495.36,1.880637028,2,0.940318514
3.465828585,-1.989001324,34.77102814,-2,2.533,2514.438,1.880637028,2,0.940318514
3.463689873,-1.989096396,34.81858618,-2,2.531,2533.438,1.880637028,2,0.940318514
3.46162347,-1.991532268,34.87930501,-2,2.529,2552.516,1.880637028,2,0.940318514
3.459381475,-1.988391654,34.92903814,-2,2.527,2571.578,1.880637028,2,0.940318514
3.456979912,-1.992362958,35.00222093,-2,2.524,2590.735,1.880637028,2,0.940318514
3.454505916,-1.989576643,35.05853164,-2,2.522,2609.813,1.880637028,2,0.940318514
3.452691898,-1.989835849,35.13156492,-2,2.52,2628.969,1.880637028,2,0.940318514
3.449909872,-1.992148192,35.18771493,-2,2.517,2648.266,1.880637028,2,0.940318514
3.447558727,-1.989391669,35.25016328,-2,2.515,2667.516,1.880637028,2,0.940318514
3.444872009,-1.990355793,35.32555678,-2,2.512,2686.735,1.880637028,2,0.940318514
3.44226388,-1.990034805,35.38736409,-2,2.51,2706.047,1.880637028,2,0.940318514
3.439574236,-1.988418575,35.46223727,-2,2.507,2725.328,1.880637028,2,0.940318514
3.436668482,-1.990552464,35.52403848,-2,2.504,2744.703,1.880637028,2,0.940318514
3.433812772,-1.98669979,35.59440749,-2,2.501,2763.907,1.880637028,2,0.940318514
3.430937876,-1.987250669,35.66588352,-2,2.498,2783.047,1.880637028,2,0.940318514
3.427828854,-1.989432517,35.73636181,-2,2.495,2802.344,1.880637028,2,0.940318514
3.424552387,-1.989277612,35.80997073,-2,2.492,2821.641,1.880637028,2,0.940318514
3.421138156,-1.988890674,35.90041765,-2,2.488,2840.922,1.880637028,2,0.940318514
3.417611658,-1.990125453,35.98700303,-2,2.485,2860.407,1.880637028,2,0.940318514
3.414092397,-1.991919805,36.05480152,-2,2.482,2879.766,1.880637028,2,0.940318514
3.410223318,-1.98680308,36.13503196,-2,2.478,2899.141,1.880637028,2,0.940318514
3.406477537,-1.990508667,36.21996721,-2,2.474,2918.438,1.880637028,2,0.940318514
3.401985601,-1.988456296,36.30265198,-2,2.47,2937.922,1.880637028,2,0.940318514
3.397575366,-1.990875991,36.37417374,-2,2.465,2957.407,1.880637028,2,0.940318514
3.392987019,-1.989304474,36.46630956,-2,2.46,2976.813,1.880637028,2,0.940318514
3.387800465,-1.990194726,36.53348825,-2,2.455,2996.188,1.880637028,2,0.940318514
3.382382048,-1.989768694,36.62037843,-2,2.45,3015.641,1.880637028,2,0.940318514
3.376467002,-1.989319269,36.70046817,-2,2.444,3035.094,1.880637028,2,0.940318514
3.370239432,-1.990382377,36.77995513,-2,2.438,3054.578,1.880637028,2,0.940318514
3.362974197,-1.990926954,36.89046018,-2,2.431,3074.016,1.880637028,2,0.940318514
3.354983758,-1.988402087,36.97185129,-2,2.423,3093.532,1.880637028,2,0.940318514
3.346431999,-1.992137097,37.0628403,-2,2.414,3113.094,1.880637028,2,0.940318514
3.336594656,-1.989031073,37.15948296,-2,2.405,3132.641,1.880637028,2,0.940318514
3.325486213,-1.990018368,37.25440387,-2,2.395,3152.235,1.880637028,2,0.940318514
3.312943186,-1.991562422,37.35072558,-2,2.382,3171.766,1.880637028,2,0.940318514
3.298309565,-1.989692358,37.46728807,-2,2.368,3191.25,1.880637028,2,0.940318514
3.281780849,-1.994391196,37.58054152,-2,2.352,3210.703,1.880637028,2,0.940318514
3.2622788,-1.991081392,37.70279634,-2,2.333,3230.375,1.880637028,2,0.940318514
3.2397458,-1.989903846,37.84261422,-2,2.312,3250.032,1.880637028,2,0.940318514
3.214077701,-1.99115753,37.97841158,-2,2.287,3269.688,1.880637028,2,0.940318514
3.183572856,-1.993349776,38.09616532,-2,2.257,3289.532,1.880637028,2,0.940318514
3.148896625,-1.992237333,38.24825996,-2,2.224,3309.188,1.880637028,2,0.940318514
3.108288897,-1.99177075,38.39650627,-2,2.185,3328.828,1.880637028,2,0.940318514
3.059787169,-1.988482327,38.54599212,-2,2.137,3348.735,1.880637028,2,0.940318514
3.000910441,-1.990872388,38.71200835,-2,2.08,3368.688,1.880637028,2,0.940318514
2.925224426,-1.988257638,38.88102592,-2,2.01,3388.735,1.880637028,2,0.940318514
2.819912484,-1.98854766,39.06400553,-2,1.912,3408.75,1.880637028,2,0.940318514
2.659485212,-1.98849499,39.28606759,-2,1.768,3428.719,1.880637028,2,0.940318514
2.402192677,-1.988066608,39.59105914,-2,1.532,3448.797,1.880637028,2,0.940318514
2.111016699,-1.989492563,40.06396596,-2,1.237,3468.953,1.880637028,2,0.940318514
2.784458217,-0.003747457,40.26023409,-0.0006,0.001,3489.219,1.880637028,2,0.940318514
2.89009442,-0.001536226,39.94736242,-0.0004,0,3509.61,1.880637028,2,0.940318514
2.942107997,0.003601551,39.63308154,-0.0006,0,3529.828,1.880637028,2,0.940318514
2.977151713,-2.69E-05,39.25872008,-0.0006,0,3550.157,1.880637028,2,0.940318514
3.003256605,-0.00469296,38.90025614,-0.0004,0,3570.453,1.880637028,2,0.940318514
3.024373519,-0.00312136,38.53434347,-0.0006,0,3590.797,1.880637028,2,0.940318514
3.041764196,0.000481816,38.18400458,-0.0006,0,3611.172,1.880637028,2,0.940318514
3.056338933,-0.002578893,37.83028835,-0.0006,0,3631.438,1.880637028,2,0.940318514
3.068518074,-0.005250574,37.50201591,-0.0006,0,3651.875,1.880637028,2,0.940318514
3.079226238,-0.003230385,37.1617386,-0.0004,0,3672.344,1.880637028,2,0.940318514
4.198280074,-0.002513382,24.32857151,-0.0004,0,0,1.880662672,3,0.940331336
4.198222961,-0.002747728,24.31900339,-0.0004,4.215,16.797,1.880662672,3,0.940331336
3.992171004,-1.991228508,24.38620809,-2,3.009,35.766,1.880662672,3,0.940331336
3.970655525,-1.989481034,24.53645202,-2,2.994,53.891,1.880662672,3,0.940331336
3.954280843,-1.988475085,24.70977684,-2,2.98,72.094,1.880662672,3,0.940331336
3.940895423,-1.991178378,24.91646818,-2,2.971,90.187,1.880662672,3,0.940331336
3.929194143,-1.99139138,25.10181689,-2,2.97,108.328,1.880662672,3,0.940331336
3.918981769,-1.990121078,25.28703271,-2,2.968,126.609,1.880662672,3,0.940331336
3.909610417,-1.990512836,25.47121314,-2,2.963,144.828,1.880662672,3,0.940331336
3.901398661,-1.990925836,25.65436738,-2,2.958,163.062,1.880662672,3,0.940331336
3.893588324,-1.991474743,25.83728214,-2,2.952,181.25,1.880662672,3,0.940331336
3.886333631,-1.98849958,26.02413202,-2,2.947,199.406,1.880662672,3,0.940331336
3.879346423,-1.989981102,26.19450126,-2,2.941,217.453,1.880662672,3,0.940331336
3.872812659,-1.992427485,26.37622751,-2,2.935,235.516,1.880662672,3,0.940331336
3.866441749,-1.988688032,26.55252387,-2,2.93,253.797,1.880662672,3,0.940331336
3.860333158,-1.988588003,26.71370681,-2,2.924,271.937,1.880662672,3,0.940331336
3.854230415,-1.989923896,26.8830288,-2,2.919,290.109,1.880662672,3,0.940331336
3.848680225,-1.989343933,27.04897394,-2,2.914,308.25,1.880662672,3,0.940331336
3.843120166,-1.990364292,27.20466928,-2,2.909,326.375,1.880662672,3,0.940331336
3.837793406,-1.991223719,27.35489904,-2,2.903,344.562,1.880662672,3,0.940331336
3.832566035,-1.989858727,27.51272091,-2,2.899,362.719,1.880662672,3,0.940331336
3.827523751,-1.989083156,27.66362537,-2,2.894,380.844,1.880662672,3,0.940331336
3.822583309,-1.990022733,27.82717402,-2,2.889,399.078,1.880662672,3,0.940331336
3.817748251,-1.991450575,27.96797063,-2,2.885,417.234,1.880662672,3,0.940331336
3.812887401,-1.989335019,28.12455026,-2,2.879,435.437,1.880662672,3,0.940331336
3.808091139,-1.988890445,28.26042171,-2,2.875,453.641,1.880662672,3,0.940331336
3.803212119,-1.989296634,28.40094633,-2,2.87,471.844,1.880662672,3,0.940331336
3.798451649,-1.988958146,28.54993603,-2,2.865,490.062,1.880662672,3,0.940331336
3.793548467,-1.988095327,28.68237786,-2,2.861,508.281,1.880662672,3,0.940331336
3.788549866,-1.990217177,28.8169365,-2,2.856,526.516,1.880662672,3,0.940331336
3.783941463,-1.992099315,28.94633678,-2,2.851,544.75,1.880662672,3,0.940331336
3.779143757,-1.987062921,29.06793957,-2,2.846,562.969,1.880662672,3,0.940331336
3.774630796,-1.987379777,29.18588056,-2,2.842,581.187,1.880662672,3,0.940331336
3.769539919,-1.990233251,29.28085271,-2,2.837,599.359,1.880662672,3,0.940331336
3.765322433,-1.988681703,29.38929908,-2,2.833,617.547,1.880662672,3,0.940331336
3.760733079,-1.987816088,29.48983876,-2,2.829,635.719,1.880662672,3,0.940331336
3.756386413,-1.991183146,29.59952996,-2,2.824,654.078,1.880662672,3,0.940331336
3.752216131,-1.989167024,29.67604577,-2,2.82,672.359,1.880662672,3,0.940331336
3.747753287,-1.98738375,29.75279394,-2,2.816,690.562,1.880662672,3,0.940331336
3.743679019,-1.990742179,29.83219455,-2,2.812,709,1.880662672,3,0.940331336
3.739582222,-1.991648932,29.90506377,-2,2.807,727.172,1.880662672,3,0.940331336
3.735474892,-1.99144081,29.95041874,-2,2.803,745.453,1.880662672,3,0.940331336
3.731814206,-1.990184843,30.01173802,-2,2.799,763.672,1.880662672,3,0.940331336
3.727845953,-1.987304935,30.07172785,-2,2.795,781.937,1.880662672,3,0.940331336
3.723735404,-1.990617281,30.12940523,-2,2.792,800.312,1.880662672,3,0.940331336
3.719782796,-1.989831869,30.16769538,-2,2.788,818.641,1.880662672,3,0.940331336
3.715862461,-1.990037863,30.21706786,-2,2.783,836.969,1.880662672,3,0.940331336
3.711756571,-1.988767169,30.25653334,-2,2.78,855.344,1.880662672,3,0.940331336
3.708097484,-1.987656291,30.28964193,-2,2.776,873.734,1.880662672,3,0.940331336
3.703982941,-1.99007919,30.34735512,-2,2.773,892.125,1.880662672,3,0.940331336
3.700291323,-1.9900348,30.39914224,-2,2.769,910.344,1.880662672,3,0.940331336
3.696450994,-1.989826838,30.43307034,-2,2.765,928.641,1.880662672,3,0.940331336
3.692642198,-1.988455461,30.48276595,-2,2.761,947.031,1.880662672,3,0.940331336
3.688850467,-1.99086353,30.51585043,-2,2.757,965.422,1.880662672,3,0.940331336
3.68494654,-1.991889544,30.56279414,-2,2.754,983.781,1.880662672,3,0.940331336
3.681476313,-1.98891244,30.60792207,-2,2.75,1002.156,1.880662672,3,0.940331336
3.677658367,-1.987815285,30.66059443,-2,2.747,1020.531,1.880662672,3,0.940331336
3.674185941,-1.988671997,30.70880014,-2,2.743,1038.875,1.880662672,3,0.940331336
3.670383755,-1.986513293,30.76298118,-2,2.739,1057.391,1.880662672,3,0.940331336
3.666971026,-1.987464044,30.8212333,-2,2.736,1075.812,1.880662672,3,0.940331336
3.663292711,-1.990904872,30.87176418,-2,2.732,1094.172,1.880662672,3,0.940331336
3.659685672,-1.992862981,30.91566519,-2,2.729,1112.547,1.880662672,3,0.940331336
3.656152794,-1.98927483,30.96700541,-2,2.725,1130.906,1.880662672,3,0.940331336
3.652784962,-1.990705525,31.01104282,-2,2.721,1149.203,1.880662672,3,0.940331336
3.649384402,-1.98898717,31.07546365,-2,2.718,1167.5,1.880662672,3,0.940331336
3.645957466,-1.990411862,31.12945842,-2,2.715,1185.844,1.880662672,3,0.940331336
3.642579046,-1.989636372,31.20051227,-2,2.711,1204.234,1.880662672,3,0.940331336
3.638972651,-1.988595182,31.24332465,-2,2.708,1222.562,1.880662672,3,0.940331336
3.635736266,-1.987752096,31.29143602,-2,2.704,1241,1.880662672,3,0.940331336
3.632203663,-1.989770913,31.3447311,-2,2.701,1259.406,1.880662672,3,0.940331336
3.628996059,-1.989054655,31.40682396,-2,2.697,1277.875,1.880662672,3,0.940331336
3.62569381,-1.99068021,31.456675,-2,2.695,1296.266,1.880662672,3,0.940331336
3.622311116,-1.988003478,31.52466304,-2,2.691,1314.687,1.880662672,3,0.940331336
3.619140354,-1.988040666,31.58552594,-2,2.688,1333.203,1.880662672,3,0.940331336
3.616112627,-1.991761677,31.64166901,-2,2.685,1351.703,1.880662672,3,0.940331336
3.612733165,-1.989697185,31.69039394,-2,2.681,1370.203,1.880662672,3,0.940331336
3.609678841,-1.987827742,31.74149611,-2,2.678,1388.703,1.880662672,3,0.940331336
3.606220324,-1.98863242,31.80966238,-2,2.675,1407.234,1.880662672,3,0.940331336
3.60308671,-1.990123881,31.85648821,-2,2.672,1425.766,1.880662672,3,0.940331336
3.599785922,-1.989207196,31.92390885,-2,2.669,1444.312,1.880662672,3,0.940331336
3.596883819,-1.991070138,31.97765109,-2,2.665,1462.781,1.880662672,3,0.940331336
3.593558959,-1.990354357,32.02442456,-2,2.663,1481.391,1.880662672,3,0.940331336
3.590521031,-1.993033673,32.06156269,-2,2.66,1499.953,1.880662672,3,0.940331336
3.587444076,-1.992633494,32.13151235,-2,2.657,1518.484,1.880662672,3,0.940331336
3.584696099,-1.99145051,32.16852265,-2,2.654,1537.094,1.880662672,3,0.940331336
3.58168075,-1.98959382,32.23068443,-2,2.651,1555.641,1.880662672,3,0.940331336
3.578652051,-1.989986473,32.27494775,-2,2.648,1574.203,1.880662672,3,0.940331336
3.575871477,-1.988175206,32.32035777,-2,2.645,1592.734,1.880662672,3,0.940331336
3.57288381,-1.989086807,32.37549823,-2,2.642,1611.266,1.880662672,3,0.940331336
3.570086855,-1.989133233,32.42055188,-2,2.639,1629.812,1.880662672,3,0.940331336
3.566953,-1.990304091,32.46889679,-2,2.636,1648.406,1.880662672,3,0.940331336
3.564178211,-1.98955281,32.51890797,-2,2.633,1666.984,1.880662672,3,0.940331336
3.561412066,-1.987465005,32.56088348,-2,2.63,1685.516,1.880662672,3,0.940331336
3.558515499,-1.989517701,32.60883675,-2,2.628,1704.25,1.880662672,3,0.940331336
3.556005412,-1.990575256,32.66295264,-2,2.625,1722.812,1.880662672,3,0.940331336
3.553169661,-1.989544727,32.70901624,-2,2.622,1741.469,1.880662672,3,0.940331336
3.550389185,-1.989541587,32.74525395,-2,2.619,1760.156,1.880662672,3,0.940331336
3.547965603,-1.991464012,32.79900022,-2,2.616,1778.828,1.880662672,3,0.940331336
3.545259603,-1.990997202,32.84039624,-2,2.614,1797.547,1.880662672,3,0.940331336
3.542660577,-1.990118163,32.89419458,-2,2.612,1816.297,1.880662672,3,0.940331336
3.540290626,-1.994681657,32.94308938,-2,2.609,1835.031,1.880662672,3,0.940331336
3.537773247,-1.993449148,32.99021463,-2,2.606,1853.781,1.880662672,3,0.940331336
3.535164278,-1.989886777,33.04179408,-2,2.604,1872.531,1.880662672,3,0.940331336
3.532974938,-1.988907254,33.08545428,-2,2.602,1891.266,1.880662672,3,0.940331336
3.530640181,-1.987976015,33.14886625,-2,2.599,1910.031,1.880662672,3,0.940331336
3.528442005,-1.989406048,33.18580631,-2,2.597,1928.687,1.880662672,3,0.940331336
3.526065653,-1.991910016,33.21227115,-2,2.595,1947.344,1.880662672,3,0.940331336
3.523905227,-1.99047534,33.2601468,-2,2.593,1966.062,1.880662672,3,0.940331336
3.521463275,-1.988834775,33.31160248,-2,2.59,1984.719,1.880662672,3,0.940331336
3.519448508,-1.99108137,33.35617201,-2,2.588,2003.437,1.880662672,3,0.940331336
3.5175646,-1.991015954,33.39942298,-2,2.586,2022.203,1.880662672,3,0.940331336
3.515373906,-1.990756563,33.45341452,-2,2.584,2040.984,1.880662672,3,0.940331336
3.513244066,-1.987332864,33.48852525,-2,2.582,2059.766,1.880662672,3,0.940331336
3.511328658,-1.986936728,33.53795892,-2,2.58,2078.562,1.880662672,3,0.940331336
3.509450042,-1.988271332,33.58398021,-2,2.578,2097.359,1.880662672,3,0.940331336
3.50758475,-1.989009754,33.63602445,-2,2.576,2116.094,1.880662672,3,0.940331336
3.505780711,-1.988458891,33.68310692,-2,2.574,2134.859,1.880662672,3,0.940331336
3.503604836,-1.988265546,33.7307417,-2,2.572,2153.719,1.880662672,3,0.940331336
3.501761372,-1.991034471,33.76461405,-2,2.57,2172.672,1.880662672,3,0.940331336
3.499883951,-1.990154458,33.82559955,-2,2.568,2191.609,1.880662672,3,0.940331336
3.498087712,-1.987590076,33.86034766,-2,2.567,2210.516,1.880662672,3,0.940331336
3.496401002,-1.990551021,33.91798741,-2,2.565,2229.437,1.880662672,3,0.940331336
3.494363965,-1.987799805,33.95904666,-2,2.563,2248.422,1.880662672,3,0.940331336
3.492733176,-1.990869611,34.00831437,-2,2.562,2267.469,1.880662672,3,0.940331336
3.490770284,-1.988613714,34.05547452,-2,2.56,2286.406,1.880662672,3,0.940331336
3.489003325,-1.991428806,34.11453255,-2,2.558,2305.297,1.880662672,3,0.940331336
3.487007454,-1.98934715,34.16945579,-2,2.556,2324.281,1.880662672,3,0.940331336
3.48556874,-1.988289605,34.22542344,-2,2.554,2343.359,1.880662672,3,0.940331336
3.483389576,-1.989818817,34.26603373,-2,2.552,2362.25,1.880662672,3,0.940331336
3.481578924,-1.988547018,34.32333182,-2,2.55,2381.203,1.880662672,3,0.940331336
3.479784129,-1.989432784,34.37979657,-2,2.548,2400.266,1.880662672,3,0.940331336
3.477688773,-1.989054101,34.42849255,-2,2.546,2419.234,1.880662672,3,0.940331336
3.475754417,-1.987473168,34.4830884,-2,2.544,2438.312,1.880662672,3,0.940331336
3.473756971,-1.99103603,34.54271559,-2,2.542,2457.422,1.880662672,3,0.940331336
3.47173131,-1.990278886,34.58952075,-2,2.54,2476.484,1.880662672,3,0.940331336
3.469734443,-1.99183821,34.65242941,-2,2.538,2495.625,1.880662672,3,0.940331336
3.467653932,-1.989530636,34.71040143,-2,2.536,2514.734,1.880662672,3,0.940331336
3.465511031,-1.9920593,34.77859958,-2,2.534,2533.859,1.880662672,3,0.940331336
3.463385203,-1.989762113,34.82451158,-2,2.532,2552.937,1.880662672,3,0.940331336
3.460982633,-1.988231976,34.8703214,-2,2.53,2572.016,1.880662672,3,0.940331336
3.458858246,-1.990238862,34.94416208,-2,2.527,2591.125,1.880662672,3,0.940331336
3.456496227,-1.991298626,35.00919139,-2,2.525,2610.266,1.880662672,3,0.940331336
3.454109579,-1.987754589,35.07436433,-2,2.522,2629.437,1.880662672,3,0.940331336
3.451803436,-1.989534022,35.13363424,-2,2.52,2648.641,1.880662672,3,0.940331336
3.449076739,-1.989578984,35.20224377,-2,2.518,2667.766,1.880662672,3,0.940331336
3.446814659,-1.991269063,35.28024456,-2,2.516,2686.906,1.880662672,3,0.940331336
3.444093793,-1.988845898,35.33434682,-2,2.513,2705.984,1.880662672,3,0.940331336
3.441442594,-1.990055602,35.39624159,-2,2.51,2725.266,1.880662672,3,0.940331336
3.438587329,-1.989094884,35.4823498,-2,2.507,2744.562,1.880662672,3,0.940331336
3.435705729,-1.99000107,35.5445345,-2,2.504,2763.812,1.880662672,3,0.940331336
3.43251123,-1.990734134,35.61806136,-2,2.502,2783.156,1.880662672,3,0.940331336
3.429512412,-1.989595596,35.69800399,-2,2.498,2802.406,1.880662672,3,0.940331336
3.42648728,-1.988675753,35.75879539,-2,2.495,2821.719,1.880662672,3,0.940331336
3.423088926,-1.990379816,35.85071421,-2,2.492,2840.953,1.880662672,3,0.940331336
3.419513866,-1.990534872,35.93371525,-2,2.488,2860.344,1.880662672,3,0.940331336
3.415989076,-1.992176963,36.00514123,-2,2.484,2879.719,1.880662672,3,0.940331336
3.412133234,-1.991560431,36.08980459,-2,2.481,2899.25,1.880662672,3,0.940331336
3.408084385,-1.989599598,36.18016282,-2,2.477,2918.703,1.880662672,3,0.940331336
3.403955231,-1.989985014,36.25369062,-2,2.473,2938.156,1.880662672,3,0.940331336
3.399673386,-1.990509587,36.32164375,-2,2.468,2957.469,1.880662672,3,0.940331336
3.394831284,-1.990053019,36.40229219,-2,2.464,2976.859,1.880662672,3,0.940331336
3.389909127,-1.98965722,36.49633195,-2,2.458,2996.297,1.880662672,3,0.940331336
3.384399234,-1.991453457,36.58008359,-2,2.453,3015.766,1.880662672,3,0.940331336
3.378559575,-1.990110875,36.65574484,-2,2.448,3035.281,1.880662672,3,0.940331336
3.37200895,-1.991698439,36.74275975,-2,2.441,3054.797,1.880662672,3,0.940331336
3.364892694,-1.989971101,36.83667462,-2,2.434,3074.297,1.880662672,3,0.940331336
3.357271178,-1.988723737,36.92598445,-2,2.426,3093.719,1.880662672,3,0.940331336
3.348628569,-1.990103987,37.01082328,-2,2.418,3113.25,1.880662672,3,0.940331336
