terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.381475286,-2.012137799,35.20307013,1.999,2.476,2847.297,1.855004521,1,0.927502261
3.379393252,-2.007840131,35.22621577,1.999,2.474,2856.688,1.855004521,1,0.927502261
3.377217785,-2.009607401,35.26370519,1.999,2.472,2866.078,1.855004521,1,0.927502261
3.374932034,-2.006979964,35.31669588,1.999,2.47,2875.578,1.855004521,1,0.927502261
3.372757038,-2.009542185,35.35430106,1.999,2.468,2884.985,1.855004521,1,0.927502261
3.370243271,-2.007025942,35.38761004,1.999,2.465,2894.36,1.855004521,1,0.927502261
3.36776638,-2.008881083,35.42050202,1.999,2.463,2903.828,1.855004521,1,0.927502261
3.365295862,-2.009798025,35.45008183,1.999,2.46,2913.219,1.855004521,1,0.927502261
3.362607917,-2.010290002,35.48709635,1.999,2.458,2922.625,1.855004521,1,0.927502261
3.359698455,-2.009018102,35.51970774,1.999,2.455,2931.985,1.855004521,1,0.927502261
3.356837569,-2.010038355,35.56921425,1.999,2.452,2941.344,1.855004521,1,0.927502261
3.353827737,-2.009594708,35.60491909,1.999,2.449,2950.735,1.855004521,1,0.927502261
3.350590067,-2.008556757,35.64707859,1.999,2.446,2960.219,1.855004521,1,0.927502261
3.347533959,-2.00868585,35.6893836,1.999,2.443,2969.641,1.855004521,1,0.927502261
3.343951782,-2.010216657,35.72896192,1.999,2.44,2979.016,1.855004521,1,0.927502261
3.340288319,-2.008107658,35.77149435,1.9988,2.436,2988.469,1.855004521,1,0.927502261
3.336417828,-2.011410238,35.81508777,1.999,2.432,2997.891,1.855004521,1,0.927502261
3.332287738,-2.009108394,35.85503183,1.999,2.428,3007.281,1.855004521,1,0.927502261
3.328031608,-2.009790651,35.87925704,1.999,2.424,3016.656,1.855004521,1,0.927502261
3.323524392,-2.009421205,35.93492821,1.999,2.419,3026.047,1.855004521,1,0.927502261
3.318548681,-2.00888252,35.97875319,1.999,2.414,3035.406,1.855004521,1,0.927502261
3.313625778,-2.008651092,36.02720082,1.999,2.41,3044.766,1.855004521,1,0.927502261
3.308554589,-2.010019239,36.06670309,1.999,2.404,3054.125,1.855004521,1,0.927502261
3.302673624,-2.006443128,36.11653845,1.999,2.398,3063.453,1.855004521,1,0.927502261
3.2965244,-2.00916958,36.15790035,1.999,2.392,3072.844,1.855004521,1,0.927502261
3.290080561,-2.008609043,36.20022441,1.999,2.386,3082.25,1.855004521,1,0.927502261
3.282974414,-2.008675116,36.26498196,1.999,2.38,3091.625,1.855004521,1,0.927502261
3.275646371,-2.009306026,36.29694933,1.999,2.372,3101.094,1.855004521,1,0.927502261
3.267842221,-2.007876891,36.34399968,1.999,2.365,3110.5,1.855004521,1,0.927502261
3.25929394,-2.011006372,36.39376535,1.999,2.356,3119.875,1.855004521,1,0.927502261
3.250429996,-2.008541335,36.44873112,1.999,2.348,3129.235,1.855004521,1,0.927502261
3.240983415,-2.012819051,36.48666593,1.999,2.339,3138.641,1.855004521,1,0.927502261
3.230757234,-2.008115725,36.53643849,1.999,2.329,3148,1.855004521,1,0.927502261
3.21982384,-2.010297356,36.615408,1.999,2.318,3157.375,1.855004521,1,0.927502261
3.20822583,-2.007926107,36.66567622,1.999,2.307,3166.75,1.855004521,1,0.927502261
3.195913553,-2.008863564,36.72713391,1.999,2.295,3176.094,1.855004521,1,0.927502261
3.182530035,-2.008259637,36.78756901,1.999,2.282,3185.61,1.855004521,1,0.927502261
3.168238239,-2.009464827,36.84699854,1.999,2.268,3195.141,1.855004521,1,0.927502261
3.152681471,-2.009331364,36.89255802,1.999,2.253,3204.719,1.855004521,1,0.927502261
3.135852415,-2.009424621,36.94042249,1.999,2.237,3214.25,1.855004521,1,0.927502261
3.117920633,-2.009072833,37.01078494,1.999,2.219,3223.797,1.855004521,1,0.927502261
3.098495943,-2.009121987,37.06420848,1.999,2.201,3233.344,1.855004521,1,0.927502261
3.077460433,-2.010784288,37.12918843,1.999,2.181,3242.938,1.855004521,1,0.927502261
3.054645903,-2.009644451,37.1919201,1.999,2.158,3252.469,1.855004521,1,0.927502261
3.029738537,-2.010459831,37.25910159,1.999,2.134,3262.047,1.855004521,1,0.927502261
3.002309007,-2.009620232,37.30506746,1.9988,2.108,3271.578,1.855004521,1,0.927502261
2.972286536,-2.008388941,37.35819288,1.999,2.079,3281.11,1.855004521,1,0.927502261
2.937890024,-2.007048026,37.4416445,1.999,2.047,3290.719,1.855004521,1,0.927502261
2.898600983,-2.007466284,37.52962111,1.999,2.01,3300.25,1.855004521,1,0.927502261
2.852847141,-2.009377136,37.58864202,1.999,1.968,3309.813,1.855004521,1,0.927502261
2.799188217,-2.01162789,37.66806419,1.999,1.917,3319.36,1.855004521,1,0.927502261
2.735409072,-2.009441218,37.75935224,1.999,1.858,3328.906,1.855004521,1,0.927502261
2.659657642,-2.009503103,37.8382215,1.999,1.789,3338.438,1.855004521,1,0.927502261
2.570864905,-2.01080667,37.94777435,1.999,1.707,3347.953,1.855004521,1,0.927502261
2.472160843,-2.009283763,38.07116981,1.999,1.61,3357.531,1.855004521,1,0.927502261
2.861097337,0.001324044,38.1018031,0.0006,0,3367.141,1.855004521,1,0.927502261
2.919886787,0.000621857,38.03571857,0.0006,0,3376.828,1.855004521,1,0.927502261
2.955990481,0.000945764,37.92065826,0.0006,0,3386.563,1.855004521,1,0.927502261
2.982858356,0.000811502,37.78596208,0.0006,0,3396.203,1.855004521,1,0.927502261
3.004687162,0.00106157,37.65547881,0.0006,0,3405.875,1.855004521,1,0.927502261
3.023145782,-0.000573616,37.48560274,0.0006,0,3415.578,1.855004521,1,0.927502261
3.03929258,-0.001465795,37.35113019,0.0006,0,3425.25,1.855004521,1,0.927502261
3.053230339,-0.002433415,37.2056713,0.0006,0,3434.891,1.855004521,1,0.927502261
4.186516053,5.17E-05,24.31478707,0.0006,0,0,1.843195532,2,0.921597766
4.186703558,0.002300666,24.31987985,0.0006,4.202,9.438,1.843195532,2,0.921597766
3.983069783,-2.009352272,24.34853538,1.9988,3.05,19.672,1.843195532,2,0.921597766
3.967772847,-2.007568805,24.41735762,1.9986,3.044,29.141,1.843195532,2,0.921597766
3.955925111,-2.007181613,24.49035162,1.9986,3.033,38.578,1.843195532,2,0.921597766
3.946050231,-2.008490686,24.5775321,1.9986,3.024,48.063,1.843195532,2,0.921597766
3.937050009,-2.009553984,24.6795324,1.9986,3.012,57.516,1.843195532,2,0.921597766
3.929236134,-2.0089488,24.74894072,1.9986,3.006,66.969,1.843195532,2,0.921597766
3.921742409,-2.006625522,24.85762747,1.9986,2.997,76.5,1.843195532,2,0.921597766
3.915081714,-2.008627944,24.94848523,1.9986,2.992,85.922,1.843195532,2,0.921597766
3.908868681,-2.009836659,25.03866983,1.9986,2.987,95.422,1.843195532,2,0.921597766
3.903152044,-2.008381985,25.12932718,1.9986,2.983,104.891,1.843195532,2,0.921597766
3.89765229,-2.004822043,25.21262572,1.9986,2.979,114.344,1.843195532,2,0.921597766
3.892442614,-2.011390731,25.31334049,1.9986,2.975,123.782,1.843195532,2,0.921597766
3.887332765,-2.010604407,25.40078462,1.9986,2.971,133.282,1.843195532,2,0.921597766
3.882582846,-2.005139939,25.49911239,1.9986,2.966,142.719,1.843195532,2,0.921597766
3.878295833,-2.009163133,25.57482866,1.9986,2.961,152.203,1.843195532,2,0.921597766
3.87416002,-2.010924656,25.66284973,1.9986,2.958,161.641,1.843195532,2,0.921597766
3.869866332,-2.00984789,25.76699911,1.9986,2.954,171.125,1.843195532,2,0.921597766
3.866028657,-2.010199415,25.85509444,1.9986,2.95,180.563,1.843195532,2,0.921597766
3.861872395,-2.008140628,25.94709236,1.9986,2.947,190.063,1.843195532,2,0.921597766
3.858251286,-2.005875927,26.03537018,1.9986,2.944,199.594,1.843195532,2,0.921597766
3.854528469,-2.006463675,26.12341893,1.9986,2.941,209.078,1.843195532,2,0.921597766
3.850935634,-2.008254086,26.21193719,1.9986,2.937,218.547,1.843195532,2,0.921597766
3.847453139,-2.003820393,26.29250578,1.9986,2.935,227.969,1.843195532,2,0.921597766
3.844287319,-2.009427678,26.38002313,1.9988,2.931,237.422,1.843195532,2,0.921597766
3.840852059,-2.008905219,26.45613878,1.9986,2.929,246.86,1.843195532,2,0.921597766
3.837849278,-2.010517958,26.54678831,1.9988,2.926,256.282,1.843195532,2,0.921597766
3.834809593,-2.007274629,26.62106063,1.9988,2.923,265.735,1.843195532,2,0.921597766
3.831714954,-2.008558428,26.70381916,1.9986,2.92,275.266,1.843195532,2,0.921597766
3.828606463,-2.008351837,26.78073266,1.9986,2.917,284.703,1.843195532,2,0.921597766
3.825720543,-2.008225425,26.86134013,1.9986,2.914,294.203,1.843195532,2,0.921597766
3.822983019,-2.006132325,26.94706854,1.9986,2.911,303.672,1.843195532,2,0.921597766
3.820137676,-2.010042361,27.01375971,1.9986,2.909,313.094,1.843195532,2,0.921597766
3.817386177,-2.011043929,27.10021211,1.9986,2.906,322.563,1.843195532,2,0.921597766
3.814676865,-2.008985034,27.1900221,1.9986,2.904,332.063,1.843195532,2,0.921597766
3.811907378,-2.011352382,27.25612349,1.9986,2.901,341.594,1.843195532,2,0.921597766
3.809300959,-2.010213472,27.34008374,1.9986,2.899,351.016,1.843195532,2,0.921597766
3.80662636,-2.008588421,27.40376953,1.9986,2.897,360.532,1.843195532,2,0.921597766
3.804212579,-2.007061863,27.48711735,1.9986,2.894,369.938,1.843195532,2,0.921597766
3.801605915,-2.007811378,27.54934446,1.9986,2.892,379.422,1.843195532,2,0.921597766
3.798999311,-2.007661311,27.63499528,1.9988,2.889,388.953,1.843195532,2,0.921597766
3.796659353,-2.00798871,27.702674,1.9986,2.887,398.391,1.843195532,2,0.921597766
3.794257849,-2.008762526,27.7692607,1.9986,2.885,407.907,1.843195532,2,0.921597766
3.791616494,-2.008919027,27.85361328,1.9986,2.882,417.453,1.843195532,2,0.921597766
3.789206548,-2.008597041,27.92865781,1.9986,2.88,426.907,1.843195532,2,0.921597766
3.786564112,-2.008553023,28.00293812,1.9986,2.878,436.36,1.843195532,2,0.921597766
3.784070125,-2.010649144,28.07633695,1.9986,2.876,445.828,1.843195532,2,0.921597766
3.781642879,-2.008677484,28.14462101,1.9988,2.874,455.25,1.843195532,2,0.921597766
3.779335165,-2.009033491,28.21059198,1.9986,2.871,464.703,1.843195532,2,0.921597766
3.77682299,-2.009457752,28.26371091,1.9986,2.869,474.219,1.843195532,2,0.921597766
3.774176935,-2.010250008,28.33526575,1.9986,2.866,483.625,1.843195532,2,0.921597766
3.771834928,-2.007225727,28.41249956,1.9986,2.864,493.11,1.843195532,2,0.921597766
3.769257308,-2.006414235,28.47228953,1.9988,2.862,502.547,1.843195532,2,0.921597766
3.766752971,-2.009082447,28.54122023,1.9986,2.86,512.032,1.843195532,2,0.921597766
3.76457179,-2.006514998,28.59682729,1.9988,2.857,521.438,1.843195532,2,0.921597766
3.761955008,-2.008140665,28.67149371,1.9986,2.855,530.953,1.843195532,2,0.921597766
3.759664131,-2.009278603,28.71051468,1.9988,2.853,540.391,1.843195532,2,0.921597766
3.757307468,-2.010178261,28.78228695,1.9986,2.851,549.907,1.843195532,2,0.921597766
3.754847259,-2.010156898,28.83088352,1.9986,2.849,559.313,1.843195532,2,0.921597766
3.752422617,-2.00896676,28.88530948,1.9986,2.846,568.75,1.843195532,2,0.921597766
3.750014129,-2.009719982,28.94887287,1.9986,2.844,578.235,1.843195532,2,0.921597766
3.747729485,-2.007686224,28.98918454,1.9988,2.842,587.672,1.843195532,2,0.921597766
3.745476858,-2.006456576,29.04746836,1.9986,2.84,597.125,1.843195532,2,0.921597766
3.743319041,-2.010117248,29.08947716,1.9986,2.838,606.61,1.843195532,2,0.921597766
3.740800511,-2.008231359,29.14161409,1.9988,2.836,616.032,1.843195532,2,0.921597766
3.738565902,-2.008611837,29.18458107,1.9986,2.833,625.485,1.843195532,2,0.921597766
3.736417394,-2.009698586,29.22220458,1.9986,2.831,634.969,1.843195532,2,0.921597766
3.734376158,-2.007855146,29.26793977,1.9986,2.829,644.391,1.843195532,2,0.921597766
3.731940652,-2.008293441,29.30443868,1.9986,2.827,653.891,1.843195532,2,0.921597766
3.729744176,-2.008911254,29.34189771,1.9988,2.825,663.407,1.843195532,2,0.921597766
3.727700146,-2.011152276,29.3775133,1.9988,2.823,672.86,1.843195532,2,0.921597766
3.725655002,-2.007482276,29.40942652,1.9986,2.821,682.344,1.843195532,2,0.921597766
3.723418927,-2.008764889,29.4409166,1.9988,2.819,691.782,1.843195532,2,0.921597766
3.721464176,-2.011445496,29.46365053,1.9988,2.817,701.266,1.843195532,2,0.921597766
3.719120787,-2.008185635,29.49937458,1.9988,2.815,710.735,1.843195532,2,0.921597766
3.717034353,-2.008410251,29.53106298,1.9988,2.813,720.219,1.843195532,2,0.921597766
3.714938768,-2.008334283,29.55426902,1.9988,2.81,729.719,1.843195532,2,0.921597766
3.712826867,-2.008881571,29.58262906,1.9986,2.809,739.266,1.843195532,2,0.921597766
3.710522013,-2.006164911,29.61623983,1.9988,2.807,748.719,1.843195532,2,0.921597766
3.708718426,-2.009654036,29.64170179,1.9986,2.805,758.188,1.843195532,2,0.921597766
3.706421285,-2.00858515,29.66305064,1.9988,2.802,767.735,1.843195532,2,0.921597766
3.704518504,-2.009856023,29.67316364,1.9986,2.8,777.172,1.843195532,2,0.921597766
3.702363213,-2.011623954,29.70011914,1.9986,2.799,786.672,1.843195532,2,0.921597766
3.700219153,-2.007927112,29.7186257,1.9988,2.797,796.157,1.843195532,2,0.921597766
3.698366469,-2.009995631,29.73795386,1.9988,2.795,805.563,1.843195532,2,0.921597766
3.696392525,-2.009844968,29.76764747,1.9988,2.793,815.016,1.843195532,2,0.921597766
3.694133353,-2.008544539,29.78646741,1.9988,2.791,824.469,1.843195532,2,0.921597766
3.691937728,-2.009725415,29.80448374,1.9988,2.789,833.922,1.843195532,2,0.921597766
3.690266332,-2.010500899,29.83151902,1.9988,2.786,843.407,1.843195532,2,0.921597766
3.688151484,-2.009501229,29.85413559,1.9988,2.785,852.875,1.843195532,2,0.921597766
3.685934547,-2.006183781,29.87091224,1.9988,2.782,862.375,1.843195532,2,0.921597766
3.684184596,-2.007536214,29.8879707,1.9986,2.78,871.797,1.843195532,2,0.921597766
3.681985453,-2.009258582,29.91150538,1.9988,2.778,881.282,1.843195532,2,0.921597766
3.679969656,-2.008175335,29.93799192,1.9986,2.777,890.703,1.843195532,2,0.921597766
3.678177688,-2.008412874,29.95191336,1.9988,2.775,900.188,1.843195532,2,0.921597766
3.676001577,-2.008899617,29.96829562,1.9988,2.773,909.594,1.843195532,2,0.921597766
3.674110845,-2.010222559,30.00108031,1.9988,2.771,919.078,1.843195532,2,0.921597766
3.672131327,-2.007761974,30.00915689,1.9988,2.769,928.516,1.843195532,2,0.921597766
3.670201422,-2.010870205,30.03448848,1.9988,2.767,938.016,1.843195532,2,0.921597766
3.668307777,-2.008563873,30.05475613,1.9986,2.765,947.438,1.843195532,2,0.921597766
3.666170313,-2.008833844,30.08008766,1.9988,2.763,956.953,1.843195532,2,0.921597766
3.664311172,-2.006949526,30.11351489,1.9986,2.761,966.422,1.843195532,2,0.921597766
3.662592786,-2.008378498,30.13592215,1.9986,2.759,975.844,1.843195532,2,0.921597766
3.660533379,-2.010193493,30.15348499,1.9988,2.758,985.266,1.843195532,2,0.921597766
3.658858693,-2.008309883,30.18411575,1.9986,2.755,994.813,1.843195532,2,0.921597766
3.656610251,-2.011213922,30.20723297,1.9988,2.754,1004.328,1.843195532,2,0.921597766
3.654814379,-2.009163662,30.23543638,1.9988,2.752,1013.844,1.843195532,2,0.921597766
3.652889721,-2.00739207,30.25517054,1.9986,2.75,1023.313,1.843195532,2,0.921597766
3.650914113,-2.009425235,30.2850111,1.9988,2.748,1032.828,1.843195532,2,0.921597766
3.649068522,-2.008028849,30.31308484,1.9986,2.747,1042.391,1.843195532,2,0.921597766
3.647301689,-2.007986334,30.34164191,1.9988,2.745,1051.922,1.843195532,2,0.921597766
3.645258181,-2.005373503,30.36844717,1.9988,2.743,1061.469,1.843195532,2,0.921597766
3.643522261,-2.00734896,30.39793488,1.9988,2.741,1070.907,1.843195532,2,0.921597766
3.641715209,-2.007840375,30.41517563,1.9986,2.739,1080.375,1.843195532,2,0.921597766
3.639746106,-2.01079997,30.44459905,1.9988,2.737,1089.828,1.843195532,2,0.921597766
3.6379563,-2.011055277,30.4673267,1.9988,2.735,1099.25,1.843195532,2,0.921597766
3.636223585,-2.006637308,30.49624363,1.9988,2.733,1108.672,1.843195532,2,0.921597766
3.634332827,-2.010009537,30.53306227,1.9986,2.731,1118.125,1.843195532,2,0.921597766
3.63244057,-2.009269082,30.54675134,1.9988,2.729,1127.61,1.843195532,2,0.921597766
3.63069567,-2.007343774,30.57044531,1.9988,2.728,1137.078,1.843195532,2,0.921597766
3.628591366,-2.011016649,30.59678656,1.9988,2.726,1146.532,1.843195532,2,0.921597766
3.627109468,-2.005482506,30.6220921,1.9988,2.725,1155.938,1.843195532,2,0.921597766
3.625378992,-2.007906302,30.65535909,1.9986,2.722,1165.391,1.843195532,2,0.921597766
3.62337033,-2.00928262,30.67372972,1.9988,2.721,1174.782,1.843195532,2,0.921597766
3.621829914,-2.008184509,30.70468855,1.9988,2.719,1184.203,1.843195532,2,0.921597766
3.619822673,-2.01070093,30.7298599,1.9988,2.717,1193.703,1.843195532,2,0.921597766
3.618239005,-2.008441929,30.75722665,1.9988,2.715,1203.094,1.843195532,2,0.921597766
3.616338776,-2.008240604,30.78501577,1.9988,2.714,1212.547,1.843195532,2,0.921597766
3.614779508,-2.009433026,30.81239683,1.9988,2.712,1222.032,1.843195532,2,0.921597766
3.612957882,-2.009298775,30.84505957,1.9988,2.711,1231.485,1.843195532,2,0.921597766
3.611328257,-2.0066419,30.8757048,1.9986,2.709,1240.969,1.843195532,2,0.921597766
3.609560536,-2.006853484,30.89524012,1.9986,2.707,1250.453,1.843195532,2,0.921597766
3.607544308,-2.007016728,30.91343842,1.9988,2.705,1259.953,1.843195532,2,0.921597766
3.606010743,-2.009115311,30.94238091,1.9988,2.703,1269.407,1.843195532,2,0.921597766
3.604140617,-2.009824403,30.97188751,1.9986,2.702,1278.828,1.843195532,2,0.921597766
3.602493007,-2.009270938,31.00549304,1.9988,2.701,1288.313,1.843195532,2,0.921597766
3.600760609,-2.006008695,31.02195072,1.9988,2.699,1297.75,1.843195532,2,0.921597766
3.599177384,-2.007846844,31.04619508,1.9988,2.697,1307.219,1.843195532,2,0.921597766
3.59729094,-2.008619166,31.07661885,1.9986,2.695,1316.657,1.843195532,2,0.921597766
3.595606053,-2.010556775,31.10626532,1.9986,2.693,1326.188,1.843195532,2,0.921597766
3.593897692,-2.007482046,31.12629815,1.9988,2.692,1335.625,1.843195532,2,0.921597766
3.592184178,-2.008243874,31.15213681,1.9988,2.69,1345.078,1.843195532,2,0.921597766
3.590376657,-2.00845971,31.1789189,1.9986,2.689,1354.547,1.843195532,2,0.921597766
3.588909708,-2.0079062,31.21026087,1.9988,2.687,1364.016,1.843195532,2,0.921597766
3.587159619,-2.009801194,31.23395305,1.9988,2.685,1373.547,1.843195532,2,0.921597766
3.585732639,-2.009390833,31.25837634,1.9988,2.683,1383,1.843195532,2,0.921597766
3.583936252,-2.009182181,31.28998233,1.9988,2.682,1392.438,1.843195532,2,0.921597766
3.582199849,-2.009689952,31.31433058,1.9986,2.68,1401.922,1.843195532,2,0.921597766
3.580830072,-2.007722296,31.34291235,1.9988,2.679,1411.407,1.843195532,2,0.921597766
3.57901457,-2.009922768,31.36257935,1.9988,2.677,1420.938,1.843195532,2,0.921597766
3.577438243,-2.008830103,31.4018006,1.9988,2.675,1430.453,1.843195532,2,0.921597766
3.575758868,-2.010081267,31.43008078,1.9988,2.674,1439.922,1.843195532,2,0.921597766
3.574385029,-2.006869068,31.44592623,1.9988,2.672,1449.422,1.843195532,2,0.921597766
3.57263361,-2.007919664,31.47715453,1.9986,2.671,1458.828,1.843195532,2,0.921597766
3.571169725,-2.007620984,31.49602975,1.9988,2.669,1468.266,1.843195532,2,0.921597766
3.569668741,-2.007022385,31.51884912,1.9988,2.667,1477.719,1.843195532,2,0.921597766
3.567763026,-2.008750874,31.55406562,1.9988,2.666,1487.266,1.843195532,2,0.921597766
3.566276329,-2.006758723,31.56915753,1.9988,2.665,1496.828,1.843195532,2,0.921597766
3.564437218,-2.005600618,31.59040187,1.9988,2.664,1506.344,1.843195532,2,0.921597766
3.563175886,-2.005434964,31.622106,1.9988,2.662,1515.766,1.843195532,2,0.921597766
3.561772683,-2.010236626,31.65629038,1.9988,2.66,1525.297,1.843195532,2,0.921597766
3.56002091,-2.012063833,31.67197826,1.9988,2.658,1534.844,1.843195532,2,0.921597766
3.558444775,-2.008691295,31.6908931,1.9988,2.657,1544.266,1.843195532,2,0.921597766
3.557206576,-2.009184285,31.71986863,1.9988,2.656,1553.782,1.843195532,2,0.921597766
3.555584854,-2.007400446,31.7449816,1.9988,2.654,1563.266,1.843195532,2,0.921597766
3.5540023,-2.007316219,31.75967096,1.9988,2.653,1572.703,1.843195532,2,0.921597766
3.552453208,-2.00656724,31.78847573,1.9988,2.652,1582.141,1.843195532,2,0.921597766
3.550999133,-2.005457173,31.79960505,1.9986,2.65,1591.61,1.843195532,2,0.921597766
3.549570881,-2.008600009,31.83573672,1.9988,2.648,1601.047,1.843195532,2,0.921597766
3.548074784,-2.007236929,31.85878339,1.9988,2.647,1610.485,1.843195532,2,0.921597766
3.546738341,-2.009770217,31.8856363,1.9988,2.645,1619.985,1.843195532,2,0.921597766
3.545265457,-2.005562417,31.90795913,1.9988,2.644,1629.438,1.843195532,2,0.921597766
