terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.354160724,-1.005781232,9.732570506,0.9988,2.887,3917.859,1.516148847,2,0.758074424
3.351831942,-1.005253301,9.76038091,0.9988,2.885,3931.187,1.516148847,2,0.758074424
3.349654688,-1.003924984,9.797191442,0.9988,2.883,3944.531,1.516148847,2,0.758074424
3.347485792,-1.00508045,9.838480725,0.9988,2.881,3957.812,1.516148847,2,0.758074424
3.345268605,-1.004981185,9.890104688,0.9988,2.879,3971.125,1.516148847,2,0.758074424
3.343089454,-1.006575171,9.908764002,0.9988,2.877,3984.437,1.516148847,2,0.758074424
3.340701957,-1.006002902,9.940317893,0.9988,2.874,3997.781,1.516148847,2,0.758074424
3.338479583,-1.005802385,9.976316186,0.9988,2.872,4011.094,1.516148847,2,0.758074424
3.33626118,-1.006109859,10.01360727,0.9988,2.87,4024.39,1.516148847,2,0.758074424
3.333783619,-1.004256768,10.04414338,0.9988,2.867,4037.812,1.516148847,2,0.758074424
3.331458188,-1.006596464,10.05281365,0.9988,2.865,4051.109,1.516148847,2,0.758074424
3.329041992,-1.006593703,10.09254465,0.9988,2.863,4064.406,1.516148847,2,0.758074424
3.326693614,-1.005858849,10.1313123,0.9988,2.86,4077.703,1.516148847,2,0.758074424
3.324318342,-1.006324187,10.17453525,0.9988,2.858,4090.969,1.516148847,2,0.758074424
3.321716672,-1.00605961,10.18236555,0.9988,2.855,4104.359,1.516148847,2,0.758074424
3.319339285,-1.006574567,10.24267909,0.9988,2.853,4117.672,1.516148847,2,0.758074424
3.316797899,-1.004386085,10.28917467,0.9988,2.851,4130.969,1.516148847,2,0.758074424
3.314217431,-1.004808766,10.3421311,0.9988,2.848,4144.312,1.516148847,2,0.758074424
3.311648109,-1.005205973,10.3765941,0.9988,2.845,4157.625,1.516148847,2,0.758074424
3.308940565,-1.005365869,10.38991579,0.9988,2.843,4170.922,1.516148847,2,0.758074424
3.306116238,-1.007311594,10.26328561,0.9988,2.84,4184.297,1.516148847,2,0.758074424
3.303159863,-1.006840264,10.09769115,0.9988,2.837,4197.64,1.516148847,2,0.758074424
3.299742819,-1.007636449,9.934728655,0.9988,2.834,4210.984,1.516148847,2,0.758074424
3.295902215,-1.005610493,9.782545932,0.9988,2.83,4224.312,1.516148847,2,0.758074424
3.292006329,-1.005241109,9.748767109,0.9988,2.826,4237.703,1.516148847,2,0.758074424
3.28789805,-1.005750758,9.65914448,0.9988,2.822,4251.015,1.516148847,2,0.758074424
3.28354675,-1.005969222,9.579148578,0.9988,2.818,4264.265,1.516148847,2,0.758074424
3.279132078,-1.005024623,9.432651398,0.9988,2.813,4277.594,1.516148847,2,0.758074424
3.27468439,-1.005139298,9.364233989,0.9988,2.809,4290.89,1.516148847,2,0.758074424
3.269764457,-1.007865908,9.316536847,0.9988,2.804,4304.219,1.516148847,2,0.758074424
3.264805624,-1.00621687,9.205874108,0.9988,2.799,4317.609,1.516148847,2,0.758074424
3.259882213,-1.004106372,9.077573429,0.9988,2.795,4330.953,1.516148847,2,0.758074424
3.254906805,-1.006340361,9.120767574,0.9988,2.789,4344.25,1.516148847,2,0.758074424
3.249887931,-1.005025337,9.286545746,0.9988,2.784,4357.64,1.516148847,2,0.758074424
3.245085147,-1.005048147,9.353948712,0.9988,2.78,4371.031,1.516148847,2,0.758074424
3.24076474,-1.005968461,9.419879877,0.9988,2.775,4384.328,1.516148847,2,0.758074424
3.236270852,-1.005341481,9.445936803,0.9988,2.771,4397.687,1.516148847,2,0.758074424
3.231785165,-1.005687701,9.498439341,0.9988,2.766,4411,1.516148847,2,0.758074424
3.227421079,-1.005511514,9.557641436,0.9988,2.762,4424.328,1.516148847,2,0.758074424
3.223394548,-1.006268305,9.606353656,0.9988,2.757,4437.703,1.516148847,2,0.758074424
3.21928074,-1.006301805,9.652657407,0.9988,2.753,4450.969,1.516148847,2,0.758074424
3.215236386,-1.004783726,9.676451604,0.9988,2.749,4464.219,1.516148847,2,0.758074424
3.21106343,-1.00713782,9.722912604,0.9988,2.745,4477.547,1.516148847,2,0.758074424
3.207009726,-1.004778406,9.764836823,0.9988,2.741,4490.797,1.516148847,2,0.758074424
3.202816679,-1.004979143,9.803594312,0.9988,2.737,4504.078,1.516148847,2,0.758074424
3.198692253,-1.003952178,9.83766024,0.9988,2.733,4517.437,1.516148847,2,0.758074424
3.194551995,-1.005100836,9.862590313,0.9988,2.729,4530.719,1.516148847,2,0.758074424
3.190326218,-1.006378446,9.923362936,0.9988,2.725,4544.062,1.516148847,2,0.758074424
3.18627259,-1.005252671,9.919388468,0.9988,2.72,4557.328,1.516148847,2,0.758074424
3.181950958,-1.004997391,9.990275879,0.9988,2.716,4570.594,1.516148847,2,0.758074424
3.17768712,-1.006002801,10.03064601,0.9988,2.712,4583.937,1.516148847,2,0.758074424
3.173674228,-1.006789308,10.06399644,0.9988,2.708,4597.219,1.516148847,2,0.758074424
3.169391197,-1.006181844,10.11660474,0.9988,2.703,4610.515,1.516148847,2,0.758074424
3.165169581,-1.005125438,10.15007413,0.9988,2.699,4623.797,1.516148847,2,0.758074424
3.160639139,-1.004732322,10.21328247,0.9988,2.695,4637.094,1.516148847,2,0.758074424
3.156292533,-1.004955634,10.23398938,0.9988,2.691,4650.453,1.516148847,2,0.758074424
3.151928324,-1.006124263,10.27404115,0.9988,2.686,4663.781,1.516148847,2,0.758074424
3.14752271,-1.006951104,10.33878208,0.9988,2.681,4677.109,1.516148847,2,0.758074424
3.142927528,-1.005481954,10.38255825,0.9988,2.677,4690.469,1.516148847,2,0.758074424
3.138464174,-1.006650493,10.43080019,0.9988,2.673,4703.734,1.516148847,2,0.758074424
3.133856544,-1.007398654,10.45753997,0.9988,2.668,4717.015,1.516148847,2,0.758074424
3.12928113,-1.004476113,10.49961579,0.9988,2.664,4730.297,1.516148847,2,0.758074424
3.124604428,-1.004221748,10.5382253,0.9988,2.659,4743.562,1.516148847,2,0.758074424
3.11989198,-1.006359634,10.59874121,0.9988,2.654,4756.859,1.516148847,2,0.758074424
3.115212554,-1.004901732,10.64807346,0.9988,2.65,4770.109,1.516148847,2,0.758074424
3.11042238,-1.003706647,10.68309068,0.9988,2.644,4783.344,1.516148847,2,0.758074424
3.105472779,-1.004809993,10.72896566,0.9988,2.64,4796.64,1.516148847,2,0.758074424
3.100641169,-1.005738426,10.79301302,0.9988,2.635,4809.953,1.516148847,2,0.758074424
3.095689275,-1.005735602,10.85070693,0.9988,2.63,4823.203,1.516148847,2,0.758074424
3.09061819,-1.004260272,10.89245175,0.9988,2.625,4836.484,1.516148847,2,0.758074424
3.085551026,-1.005882637,10.9264733,0.9988,2.62,4849.781,1.516148847,2,0.758074424
3.080337067,-1.003462133,10.9725588,0.9988,2.615,4863.14,1.516148847,2,0.758074424
3.075227347,-1.005297335,11.02501602,0.9988,2.61,4876.437,1.516148847,2,0.758074424
3.069980939,-1.006127152,11.066861,0.9988,2.604,4889.734,1.516148847,2,0.758074424
3.064884183,-1.006033446,11.11071663,0.9988,2.599,4903,1.516148847,2,0.758074424
3.059207737,-1.006705969,11.17793088,0.9988,2.594,4916.312,1.516148847,2,0.758074424
3.053708932,-1.004870859,11.18620798,0.9988,2.588,4929.672,1.516148847,2,0.758074424
3.048320088,-1.003534868,11.25930574,0.9988,2.582,4943,1.516148847,2,0.758074424
3.04238133,-1.00655088,11.30705173,0.9988,2.576,4956.25,1.516148847,2,0.758074424
3.036616004,-1.004935044,11.37162633,0.9988,2.571,4969.531,1.516148847,2,0.758074424
3.030675297,-1.004464248,11.3909749,0.9988,2.565,4982.828,1.516148847,2,0.758074424
3.024592104,-1.005040877,11.460027,0.9988,2.559,4996.109,1.516148847,2,0.758074424
3.018526397,-1.005381067,11.51667505,0.9988,2.553,5009.39,1.516148847,2,0.758074424
3.012132345,-1.003923073,11.55665572,0.9988,2.547,5022.781,1.516148847,2,0.758074424
3.005726352,-1.003725933,11.62017803,0.9988,2.541,5036.062,1.516148847,2,0.758074424
2.999190169,-1.005720827,11.71295322,0.9988,2.534,5049.359,1.516148847,2,0.758074424
2.992669972,-1.005059712,11.74509401,0.9988,2.528,5062.609,1.516148847,2,0.758074424
2.986050582,-1.005784992,11.78751219,0.9988,2.52,5075.859,1.516148847,2,0.758074424
2.979076773,-1.006032841,11.82240819,0.9988,2.514,5089.172,1.516148847,2,0.758074424
2.972014578,-1.005083631,11.86681163,0.9988,2.507,5102.515,1.516148847,2,0.758074424
2.964583219,-1.006238261,11.90384293,0.9988,2.5,5115.828,1.516148847,2,0.758074424
2.957221649,-1.004676298,11.98240951,0.9988,2.492,5129.172,1.516148847,2,0.758074424
2.949470608,-1.004463364,12.02172771,0.9988,2.485,5142.484,1.516148847,2,0.758074424
2.941685913,-1.004803639,12.08037377,0.9988,2.477,5155.797,1.516148847,2,0.758074424
2.933767437,-1.00591722,12.13294126,0.9988,2.469,5169.156,1.516148847,2,0.758074424
2.92559263,-1.004706571,12.1448121,0.9988,2.46,5182.469,1.516148847,2,0.758074424
2.917031814,-1.00435744,12.2100666,0.9988,2.452,5195.703,1.516148847,2,0.758074424
2.908248184,-1.005074117,12.28411023,0.9986,2.444,5209.031,1.516148847,2,0.758074424
2.899776205,-1.005296752,12.36002347,0.9988,2.435,5222.328,1.516148847,2,0.758074424
2.890275139,-1.005098485,12.3977562,0.9988,2.425,5235.625,1.516148847,2,0.758074424
2.880886653,-1.00520961,12.44989558,0.9988,2.416,5248.906,1.516148847,2,0.758074424
2.870941098,-1.00599627,12.521708,0.9988,2.406,5262.187,1.516148847,2,0.758074424
2.860947669,-1.005862883,12.56352743,0.9988,2.396,5275.453,1.516148847,2,0.758074424
2.850369153,-1.003680725,12.60193994,0.9988,2.385,5288.765,1.516148847,2,0.758074424
2.839416537,-1.00586073,12.67066634,0.9986,2.375,5302.047,1.516148847,2,0.758074424
2.828099461,-1.004203395,12.75832419,0.9988,2.364,5315.406,1.516148847,2,0.758074424
2.816622168,-1.006282031,12.81915547,0.9988,2.352,5328.734,1.516148847,2,0.758074424
2.803971856,-1.005160362,12.87375361,0.9988,2.34,5342,1.516148847,2,0.758074424
2.79147001,-1.004172035,12.94152637,0.9988,2.327,5355.281,1.516148847,2,0.758074424
2.778274307,-1.004744573,12.90651741,0.9988,2.315,5368.547,1.516148847,2,0.758074424
2.76394566,-1.004585123,12.72039872,0.9988,2.301,5381.875,1.516148847,2,0.758074424
2.748531103,-1.004709392,12.60105244,0.9988,2.285,5395.172,1.516148847,2,0.758074424
2.732305074,-1.004650774,12.53602946,0.9988,2.269,5408.515,1.516148847,2,0.758074424
2.715074114,-1.00577165,12.4639377,0.9988,2.253,5421.812,1.516148847,2,0.758074424
2.696903433,-1.005269387,12.37552926,0.9988,2.235,5435.094,1.516148847,2,0.758074424
2.677786554,-1.003866434,12.32032366,0.9988,2.215,5448.375,1.516148847,2,0.758074424
2.657007508,-1.003729409,12.20156631,0.9988,2.196,5461.64,1.516148847,2,0.758074424
2.635287443,-1.00416899,12.21669963,0.9988,2.174,5475.203,1.516148847,2,0.758074424
2.612146979,-1.004255359,12.1869266,0.9988,2.151,5488.64,1.516148847,2,0.758074424
2.587814034,-1.005195177,12.10843786,0.9988,2.127,5502.109,1.516148847,2,0.758074424
2.561831055,-1.0059173,12.08493844,0.9988,2.102,5515.594,1.516148847,2,0.758074424
2.534214923,-1.002538379,11.98163185,0.9988,2.075,5529.031,1.516148847,2,0.758074424
2.505050209,-1.00405628,12.01797936,0.9988,2.046,5542.437,1.516148847,2,0.758074424
2.474042658,-1.00165389,12.19306706,0.9986,2.015,5555.859,1.516148847,2,0.758074424
2.441037064,-1.003413458,12.33748023,0.9988,1.984,5569.312,1.516148847,2,0.758074424
2.406047245,-1.004658791,12.4705136,0.9988,1.949,5582.687,1.516148847,2,0.758074424
2.367957682,-1.004954492,12.59550414,0.9988,1.912,5596.125,1.516148847,2,0.758074424
2.326928455,-1.00162006,12.69573708,0.9988,1.871,5609.5,1.516148847,2,0.758074424
2.281177854,-1.004091499,12.74975348,0.9988,1.827,5623.062,1.516148847,2,0.758074424
2.230574542,-1.006139637,12.83457705,0.9988,1.778,5636.656,1.516148847,2,0.758074424
2.174473697,-1.004200984,12.93822082,0.9988,1.724,5650.265,1.516148847,2,0.758074424
4.180873305,-0.001407113,6.323536182,0.0004,0,0,1.503121191,3,0.751560596
4.180550139,0.000645161,6.345228917,0.0004,4.196,9.328,1.503121191,3,0.751560596
4.007325463,-1.004838797,6.370469862,0.9988,3.519,23.313,1.503121191,3,0.751560596
3.987734086,-1.005397623,6.412319561,0.9988,3.499,36.5,1.503121191,3,0.751560596
3.973289514,-1.008897584,6.458831817,0.9988,3.485,49.672,1.503121191,3,0.751560596
3.960790198,-1.004352685,6.405366733,0.9986,3.47,62.907,1.503121191,3,0.751560596
3.950495761,-1.007672453,6.155455205,0.9988,3.46,76.125,1.503121191,3,0.751560596
3.940458388,-1.006003467,6.018914459,0.9986,3.452,89.282,1.503121191,3,0.751560596
3.931563571,-1.00517314,5.96805713,0.9986,3.445,102.469,1.503121191,3,0.751560596
3.92353131,-1.008204337,5.924110564,0.9986,3.437,115.625,1.503121191,3,0.751560596
3.916152022,-1.005332967,5.84393637,0.9988,3.431,128.797,1.503121191,3,0.751560596
3.909047141,-1.006624956,5.772862502,0.9988,3.425,142.047,1.503121191,3,0.751560596
3.902284213,-1.006444667,5.741425776,0.9986,3.419,155.25,1.503121191,3,0.751560596
3.896018965,-1.008597789,5.672943651,0.9986,3.413,168.391,1.503121191,3,0.751560596
3.889884474,-1.007740727,5.637748913,0.9988,3.409,181.563,1.503121191,3,0.751560596
3.884325211,-1.007795805,5.537435918,0.9988,3.404,194.782,1.503121191,3,0.751560596
3.878874828,-1.007822963,5.452232667,0.9986,3.399,207.985,1.503121191,3,0.751560596
3.87365167,-1.005151323,5.406418749,0.9986,3.394,221.125,1.503121191,3,0.751560596
3.868650324,-1.006819007,5.401582686,0.9986,3.389,234.282,1.503121191,3,0.751560596
3.863651872,-1.00896659,5.371426638,0.9986,3.385,247.485,1.503121191,3,0.751560596
3.858908125,-1.005552956,5.369303069,0.9988,3.38,260.61,1.503121191,3,0.751560596
3.85433245,-1.006927589,5.52064148,0.9986,3.375,273.828,1.503121191,3,0.751560596
3.850005603,-1.006585362,5.630877053,0.9988,3.371,286.938,1.503121191,3,0.751560596
3.845954464,-1.006965061,5.712251234,0.9986,3.367,300.125,1.503121191,3,0.751560596
3.842023191,-1.00570678,5.811111077,0.9988,3.364,313.266,1.503121191,3,0.751560596
3.838000341,-1.006579746,5.891632924,0.9986,3.359,326.485,1.503121191,3,0.751560596
3.834050497,-1.007401087,5.95394046,0.9986,3.355,339.657,1.503121191,3,0.751560596
3.830324087,-1.008808873,6.034374854,0.9986,3.352,352.813,1.503121191,3,0.751560596
3.826524986,-1.006746266,6.083395152,0.9986,3.349,365.985,1.503121191,3,0.751560596
3.822868057,-1.00778264,6.138928422,0.9986,3.345,379.203,1.503121191,3,0.751560596
3.819269695,-1.006474869,6.213074154,0.9988,3.341,392.391,1.503121191,3,0.751560596
3.815631382,-1.006645019,6.258727795,0.9988,3.339,405.532,1.503121191,3,0.751560596
3.811853065,-1.004822875,6.326062334,0.9988,3.336,418.688,1.503121191,3,0.751560596
3.808423533,-1.006464646,6.379895065,0.9988,3.333,431.891,1.503121191,3,0.751560596
3.804690594,-1.006676667,6.411422354,0.9988,3.33,445.047,1.503121191,3,0.751560596
3.801175557,-1.007328418,6.472116659,0.9988,3.327,458.203,1.503121191,3,0.751560596
3.797494831,-1.007412936,6.533962624,0.9988,3.324,471.453,1.503121191,3,0.751560596
3.79391991,-1.007126798,6.573308353,0.9988,3.32,484.657,1.503121191,3,0.751560596
3.790393439,-1.006869896,6.635338547,0.9988,3.318,497.797,1.503121191,3,0.751560596
3.787008206,-1.004560088,6.680248336,0.9986,3.314,510.969,1.503121191,3,0.751560596
3.783563691,-1.006986942,6.722133824,0.9988,3.312,524.141,1.503121191,3,0.751560596
3.780019845,-1.005567693,6.784819719,0.9986,3.308,537.36,1.503121191,3,0.751560596
3.776663142,-1.006347823,6.81746766,0.9988,3.304,550.547,1.503121191,3,0.751560596
3.773345482,-1.007581755,6.853396168,0.9988,3.302,563.797,1.503121191,3,0.751560596
3.770123625,-1.006625564,6.905513769,0.9988,3.299,576.938,1.503121191,3,0.751560596
3.767105107,-1.008375624,6.958483596,0.9988,3.295,590.063,1.503121191,3,0.751560596
3.764119829,-1.006906565,6.998813765,0.9986,3.293,603.25,1.503121191,3,0.751560596
3.761066024,-1.00688145,7.050475803,0.9988,3.29,616.391,1.503121191,3,0.751560596
3.757886834,-1.007879544,7.071681161,0.9988,3.287,629.594,1.503121191,3,0.751560596
3.755229152,-1.008187114,7.117061348,0.9988,3.284,642.782,1.503121191,3,0.751560596
3.752289443,-1.006210196,7.176423531,0.9988,3.282,656,1.503121191,3,0.751560596
3.749530726,-1.007741337,7.205243863,0.9988,3.28,669.125,1.503121191,3,0.751560596
3.746820912,-1.007714647,7.230469917,0.9988,3.277,682.297,1.503121191,3,0.751560596
3.744276468,-1.006715718,7.262493409,0.9986,3.274,695.5,1.503121191,3,0.751560596
3.741692861,-1.008086434,7.297678242,0.9988,3.272,708.719,1.503121191,3,0.751560596
3.739038717,-1.008472884,7.336699884,0.9988,3.269,721.891,1.503121191,3,0.751560596
3.736766698,-1.007154109,7.372672006,0.9988,3.266,735,1.503121191,3,0.751560596
3.734172039,-1.006817986,7.414733194,0.9988,3.264,748.219,1.503121191,3,0.751560596
3.73179456,-1.00671444,7.445878536,0.9988,3.262,761.422,1.503121191,3,0.751560596
3.729606884,-1.006508634,7.47451838,0.9988,3.26,774.578,1.503121191,3,0.751560596
3.727401676,-1.007566067,7.50335487,0.9988,3.258,787.735,1.503121191,3,0.751560596
3.725182794,-1.008204022,7.538591683,0.9988,3.256,800.938,1.503121191,3,0.751560596
3.723087047,-1.007034572,7.563878774,0.9988,3.254,814.157,1.503121191,3,0.751560596
3.720817688,-1.007687575,7.590769338,0.9988,3.252,827.297,1.503121191,3,0.751560596
3.718641447,-1.006809914,7.595176544,0.9988,3.25,840.438,1.503121191,3,0.751560596
3.716632839,-1.006262135,7.618009781,0.9988,3.248,853.672,1.503121191,3,0.751560596
3.714598982,-1.006902576,7.658773402,0.9988,3.246,866.875,1.503121191,3,0.751560596
3.712587542,-1.007656928,7.67574424,0.9988,3.243,880.078,1.503121191,3,0.751560596
3.710602892,-1.00754409,7.689679026,0.9986,3.242,893.219,1.503121191,3,0.751560596
3.708380102,-1.007300042,7.728517386,0.9988,3.24,906.391,1.503121191,3,0.751560596
3.706638105,-1.009172875,7.745080021,0.9986,3.238,919.547,1.503121191,3,0.751560596
3.70455219,-1.007058377,7.759822985,0.9988,3.236,932.703,1.503121191,3,0.751560596
3.702579121,-1.006852266,7.763534508,0.9988,3.234,945.891,1.503121191,3,0.751560596
3.700630965,-1.005663561,7.793165259,0.9988,3.232,959.11,1.503121191,3,0.751560596
3.698532833,-1.008544041,7.828262506,0.9988,3.231,972.266,1.503121191,3,0.751560596
3.696576488,-1.006915857,7.844878637,0.9988,3.229,985.407,1.503121191,3,0.751560596
3.694764652,-1.006518789,7.858277944,0.9986,3.227,998.61,1.503121191,3,0.751560596
3.692680942,-1.006333654,7.868889136,0.9988,3.225,1011.797,1.503121191,3,0.751560596
3.690888938,-1.00621025,7.890065976,0.9988,3.224,1025,1.503121191,3,0.751560596
3.688942784,-1.00687519,7.869570033,0.9988,3.221,1038.125,1.503121191,3,0.751560596
3.686753454,-1.007058652,7.910876653,0.9988,3.219,1051.344,1.503121191,3,0.751560596
3.684948024,-1.00679748,7.926850003,0.9988,3.217,1064.516,1.503121191,3,0.751560596
3.683102838,-1.007246259,7.947707124,0.9988,3.216,1077.719,1.503121191,3,0.751560596
3.681175656,-1.007487919,7.943293736,0.9988,3.214,1090.938,1.503121191,3,0.751560596
3.679325299,-1.007440405,7.965622656,0.9988,3.212,1104.094,1.503121191,3,0.751560596
3.67738667,-1.006995319,7.997584044,0.9988,3.21,1117.25,1.503121191,3,0.751560596
3.675449308,-1.005941444,8.017464955,0.9988,3.208,1130.469,1.503121191,3,0.751560596
3.673577236,-1.007232022,8.047756663,0.9988,3.207,1143.578,1.503121191,3,0.751560596
3.671789208,-1.007092273,8.062466304,0.9986,3.205,1156.766,1.503121191,3,0.751560596
3.669660976,-1.007160765,8.08520487,0.9988,3.202,1169.969,1.503121191,3,0.751560596
3.668032883,-1.007255874,8.107411571,0.9988,3.2,1183.157,1.503121191,3,0.751560596
3.666212642,-1.007465666,8.120203948,0.9988,3.199,1196.297,1.503121191,3,0.751560596
3.664380378,-1.007802169,8.128801839,0.9986,3.197,1209.5,1.503121191,3,0.751560596
3.662510507,-1.008606768,8.151607233,0.9986,3.196,1222.688,1.503121191,3,0.751560596
3.66060971,-1.007625,8.175978694,0.9988,3.194,1235.891,1.503121191,3,0.751560596
3.6587851,-1.007813788,8.178375614,0.9988,3.192,1249.032,1.503121191,3,0.751560596
3.657164952,-1.007555678,8.20458988,0.9988,3.19,1262.203,1.503121191,3,0.751560596
3.65547794,-1.007392772,8.210693547,0.9988,3.189,1275.407,1.503121191,3,0.751560596
3.653619225,-1.007142959,8.226298552,0.9988,3.187,1288.563,1.503121191,3,0.751560596
3.651931875,-1.006210424,8.244146352,0.9986,3.186,1301.75,1.503121191,3,0.751560596
3.650181197,-1.005903783,8.274311508,0.9988,3.184,1314.844,1.503121191,3,0.751560596
3.648302386,-1.007009684,8.275197443,0.9988,3.182,1328.047,1.503121191,3,0.751560596
3.646684999,-1.005648997,8.30868246,0.9988,3.18,1341.235,1.503121191,3,0.751560596
3.644903866,-1.006331212,8.337570893,0.9988,3.178,1354.391,1.503121191,3,0.751560596
3.643288584,-1.006339042,8.339853048,0.9988,3.177,1367.516,1.503121191,3,0.751560596
3.641535918,-1.007373441,8.345659917,0.9988,3.175,1380.703,1.503121191,3,0.751560596
