terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.604742411,-0.001629281,29.72158357,0.0006,0,3037.531,1.64508737,3,0.822543685
3.605038391,-0.004435003,29.67495272,0.0004,0,3047.516,1.64508737,3,0.822543685
3.605182543,-0.000841528,29.60892872,0.0006,0,3057.422,1.64508737,3,0.822543685
3.604859514,-0.004264292,29.5583356,0.0004,0,3067.344,1.64508737,3,0.822543685
3.605554795,-0.005485745,29.50589195,0.0004,0,3077.281,1.64508737,3,0.822543685
3.605127031,-0.003711746,29.46459103,0.0006,0,3087.188,1.64508737,3,0.822543685
3.60556188,-0.002578131,29.41966665,0.0004,0,3097.094,1.64508737,3,0.822543685
3.605641192,-0.005522372,29.36735498,0.0006,0,3106.969,1.64508737,3,0.822543685
3.605738977,-0.003438433,29.32663669,0.0004,0,3116.891,1.64508737,3,0.822543685
3.605718008,-0.000740763,29.27355655,0.0004,0,3126.813,1.64508737,3,0.822543685
3.605937957,-0.00096898,29.22743125,0.0004,0,3136.766,1.64508737,3,0.822543685
3.60637365,-0.004249618,29.17978782,0.0004,0,3146.703,1.64508737,3,0.822543685
3.606370558,-0.003937566,29.14503097,0.0004,0,3156.594,1.64508737,3,0.822543685
3.60618091,-0.003463203,29.09281733,0.0004,0,3166.578,1.64508737,3,0.822543685
3.606214892,-0.002065591,29.04939956,0.0004,0,3176.516,1.64508737,3,0.822543685
3.606486512,-0.004151379,29.02460098,0.0004,0,3186.406,1.64508737,3,0.822543685
3.606513602,-0.000168072,28.9864909,0.0004,0,3196.344,1.64508737,3,0.822543685
3.606648435,-0.004172238,28.9315319,0.0004,0,3206.219,1.64508737,3,0.822543685
3.606706928,-0.000335242,28.89127527,0.0006,0,3216.172,1.64508737,3,0.822543685
3.606695958,-0.001784188,28.8508665,0.0004,0,3226.047,1.64508737,3,0.822543685
3.606905612,-0.002862905,28.81635812,0.0004,0,3236,1.64508737,3,0.822543685
3.607181705,-0.002109962,28.77483374,0.0004,0,3245.875,1.64508737,3,0.822543685
3.606823361,-8.38E-05,28.72730809,0.0004,0,3255.813,1.64508737,3,0.822543685
3.607177929,-0.003784121,28.70099634,0.0004,0,3265.75,1.64508737,3,0.822543685
4.190305002,-0.003281229,24.89762596,0.0004,0,0,1.620729289,4,0.810364645
4.190154287,-0.001985317,24.8889263,0.0004,4.205,9.343,1.620729289,4,0.810364645
3.585781606,-4.024915956,24.97536554,4,1.669,19.671,1.620729289,4,0.810364645
3.551036757,-4.025990978,25.23577183,4,1.65,29.171,1.620729289,4,0.810364645
3.523219086,-4.029339719,25.5745872,4,1.625,38.75,1.620729289,4,0.810364645
3.498748761,-4.028302128,25.93980653,4,1.603,48.296,1.620729289,4,0.810364645
3.476142903,-4.026476811,26.29151215,4,1.581,57.812,1.620729289,4,0.810364645
3.454405249,-4.027083311,26.65043677,4,1.559,67.39,1.620729289,4,0.810364645
3.433952043,-4.026970639,27.00176543,4,1.538,76.906,1.620729289,4,0.810364645
3.414961599,-4.027849899,27.32772052,4,1.517,86.453,1.620729289,4,0.810364645
3.39716846,-4.026493932,27.67030171,4,1.499,95.968,1.620729289,4,0.810364645
3.380517408,-4.027372494,27.98038467,4,1.479,105.484,1.620729289,4,0.810364645
3.366095229,-4.027029089,28.29430572,4,1.463,114.984,1.620729289,4,0.810364645
3.352673611,-4.023988667,28.59078999,4.001,1.45,124.515,1.620729289,4,0.810364645
3.340905278,-4.026397658,28.86861903,4,1.44,134.046,1.620729289,4,0.810364645
3.330853844,-4.025246732,29.19286663,4,1.431,143.64,1.620729289,4,0.810364645
3.321935448,-4.026992591,29.51061287,4,1.423,153.187,1.620729289,4,0.810364645
3.313850887,-4.026757399,29.78036062,4,1.414,162.75,1.620729289,4,0.810364645
3.306918027,-4.025711937,30.08662955,4,1.408,172.265,1.620729289,4,0.810364645
3.300909559,-4.026241553,30.36592494,4,1.403,181.796,1.620729289,4,0.810364645
3.294915253,-4.026337339,30.63992848,4,1.398,191.343,1.620729289,4,0.810364645
3.289998789,-4.02677507,30.90636377,4,1.393,200.906,1.620729289,4,0.810364645
3.285032304,-4.026497774,31.19882869,4,1.389,210.5,1.620729289,4,0.810364645
3.280530844,-4.027301748,31.47595118,4,1.384,220.031,1.620729289,4,0.810364645
3.276005497,-4.026587774,31.72642488,4,1.38,229.562,1.620729289,4,0.810364645
3.271877862,-4.028041781,31.95704048,4,1.376,239.14,1.620729289,4,0.810364645
3.267730862,-4.027639041,32.21571302,4,1.373,248.671,1.620729289,4,0.810364645
3.263946103,-4.026621533,32.4750027,4,1.369,258.171,1.620729289,4,0.810364645
3.260047472,-4.026670447,32.73542061,4,1.364,267.765,1.620729289,4,0.810364645
3.256235253,-4.026896942,32.9795933,4,1.362,277.359,1.620729289,4,0.810364645
3.252537964,-4.027090836,33.21006337,4,1.359,286.875,1.620729289,4,0.810364645
3.248843641,-4.025424524,33.44355177,4,1.357,296.484,1.620729289,4,0.810364645
3.245055277,-4.027467867,33.67169283,4,1.353,306.031,1.620729289,4,0.810364645
3.24121825,-4.026626191,33.89715505,4,1.348,315.546,1.620729289,4,0.810364645
3.23777825,-4.027179054,34.11949505,4,1.344,325.015,1.620729289,4,0.810364645
3.234025536,-4.026357026,34.34324461,4,1.34,334.5,1.620729289,4,0.810364645
3.230212227,-4.027293726,34.58846821,4,1.337,343.984,1.620729289,4,0.810364645
3.226564553,-4.026876812,34.78772801,4,1.334,353.562,1.620729289,4,0.810364645
3.223160622,-4.027175277,35.00217274,4,1.331,363.109,1.620729289,4,0.810364645
3.219528258,-4.026680512,35.24527065,4,1.328,372.656,1.620729289,4,0.810364645
3.215835659,-4.028826998,35.45531644,4,1.325,382.187,1.620729289,4,0.810364645
3.212173236,-4.026156413,35.66724499,4,1.321,391.718,1.620729289,4,0.810364645
3.208391402,-4.026802023,35.8649998,4,1.317,401.218,1.620729289,4,0.810364645
3.205005016,-4.027581296,36.07403508,4,1.314,410.734,1.620729289,4,0.810364645
3.201442328,-4.028637859,36.27550179,4,1.31,420.25,1.620729289,4,0.810364645
3.197893731,-4.027861064,36.49451747,4,1.306,429.765,1.620729289,4,0.810364645
3.194116076,-4.026323781,36.68724204,4,1.303,439.281,1.620729289,4,0.810364645
3.190619498,-4.026986451,36.89436747,4,1.3,448.828,1.620729289,4,0.810364645
3.187027083,-4.025607054,37.09057167,4.001,1.296,458.359,1.620729289,4,0.810364645
3.183635088,-4.025519485,37.2076414,4,1.292,467.875,1.620729289,4,0.810364645
3.179868554,-4.027960199,37.40492546,4.001,1.29,477.437,1.620729289,4,0.810364645
3.176553647,-4.027330584,37.62483712,4,1.286,486.984,1.620729289,4,0.810364645
3.173367806,-4.027631042,37.80454581,4.001,1.283,496.453,1.620729289,4,0.810364645
3.169779795,-4.024959192,37.9311301,4.001,1.28,506.078,1.620729289,4,0.810364645
3.166733574,-4.028047605,38.14768221,4,1.276,515.593,1.620729289,4,0.810364645
3.163186721,-4.026370093,38.35403239,4,1.273,525.125,1.620729289,4,0.810364645
3.16000707,-4.026126834,38.52828475,4.001,1.27,534.687,1.620729289,4,0.810364645
3.156860069,-4.027264505,38.68189203,4,1.267,544.218,1.620729289,4,0.810364645
3.153638522,-4.025604244,38.85906455,4,1.264,553.812,1.620729289,4,0.810364645
3.15057031,-4.027407024,39.05072226,4,1.262,563.312,1.620729289,4,0.810364645
3.14743952,-4.026011955,39.21139656,4,1.258,572.906,1.620729289,4,0.810364645
3.144359354,-4.026519205,39.35392712,4,1.255,582.437,1.620729289,4,0.810364645
3.141409132,-4.026871064,39.55790564,4,1.252,591.953,1.620729289,4,0.810364645
3.138422274,-4.026834308,39.7039564,4,1.25,601.546,1.620729289,4,0.810364645
3.135593813,-4.025464395,39.87562491,4,1.247,611.031,1.620729289,4,0.810364645
3.133066546,-4.028034611,40.03669952,4,1.244,620.546,1.620729289,4,0.810364645
3.130290197,-4.027300478,40.14409307,4,1.241,630.031,1.620729289,4,0.810364645
3.127487411,-4.026675497,40.29974946,4.001,1.239,639.546,1.620729289,4,0.810364645
3.12477625,-4.02543581,40.47821591,4,1.236,649.125,1.620729289,4,0.810364645
3.122019509,-4.028216297,40.64089317,4,1.234,658.656,1.620729289,4,0.810364645
3.11943621,-4.028520781,40.75484603,4,1.232,668.25,1.620729289,4,0.810364645
3.116652915,-4.028562191,40.91634573,4,1.228,677.796,1.620729289,4,0.810364645
3.114451521,-4.027253077,41.07499079,4,1.226,687.281,1.620729289,4,0.810364645
3.111673362,-4.027437941,41.21570354,4,1.224,696.89,1.620729289,4,0.810364645
3.109028366,-4.025968337,41.40304528,4.001,1.221,706.437,1.620729289,4,0.810364645
3.106739341,-4.026372414,41.53740996,4.001,1.218,715.968,1.620729289,4,0.810364645
3.104264644,-4.027351333,41.69310829,4,1.216,725.468,1.620729289,4,0.810364645
3.101959682,-4.025242946,41.8659786,4.001,1.214,735.078,1.620729289,4,0.810364645
3.099660387,-4.027213881,41.95070861,4.001,1.211,744.671,1.620729289,4,0.810364645
3.097076189,-4.027802382,42.12532284,4.001,1.208,754.203,1.620729289,4,0.810364645
3.094574884,-4.02732781,42.30577436,4,1.206,763.765,1.620729289,4,0.810364645
3.092302257,-4.029017516,42.46256264,4,1.203,773.328,1.620729289,4,0.810364645
3.089991256,-4.024902114,42.60506477,4,1.201,782.843,1.620729289,4,0.810364645
3.08762957,-4.027248397,42.75677468,4,1.198,792.328,1.620729289,4,0.810364645
3.085163238,-4.026159046,42.87749218,4.001,1.196,801.843,1.620729289,4,0.810364645
3.082889627,-4.027984783,43.02402832,4,1.194,811.375,1.620729289,4,0.810364645
3.080553508,-4.026973101,43.16640974,4.001,1.192,820.875,1.620729289,4,0.810364645
3.078011605,-4.02623414,43.34760285,4.001,1.19,830.375,1.620729289,4,0.810364645
3.075764376,-4.026097857,43.47698108,4,1.186,839.953,1.620729289,4,0.810364645
3.073220987,-4.026723028,43.63238968,4,1.184,849.453,1.620729289,4,0.810364645
3.070743087,-4.027794791,43.75119786,4.001,1.182,858.968,1.620729289,4,0.810364645
3.06856518,-4.026135465,43.87474752,4,1.18,868.515,1.620729289,4,0.810364645
3.065902227,-4.026099991,44.01314548,4.001,1.177,878,1.620729289,4,0.810364645
3.063844486,-4.02812398,44.13135937,4,1.175,887.515,1.620729289,4,0.810364645
3.061054935,-4.026396203,44.2781062,4.001,1.173,897.046,1.620729289,4,0.810364645
3.058291257,-4.027021045,44.44369977,4,1.17,906.562,1.620729289,4,0.810364645
3.055717328,-4.024410746,44.51590971,4.001,1.167,916.078,1.620729289,4,0.810364645
3.053192206,-4.026162605,44.68596659,4,1.165,925.562,1.620729289,4,0.810364645
3.0508296,-4.027565969,44.81221912,4.001,1.162,935.093,1.620729289,4,0.810364645
3.048235536,-4.027508719,44.93920373,4.001,1.16,944.625,1.620729289,4,0.810364645
3.045454008,-4.026449521,45.08613219,4,1.157,954.14,1.620729289,4,0.810364645
3.042613085,-4.02671202,45.19609534,4,1.154,963.64,1.620729289,4,0.810364645
3.040063413,-4.026891039,45.33146848,4.001,1.152,973.109,1.620729289,4,0.810364645
3.03714333,-4.030319046,45.46233051,4,1.149,982.671,1.620729289,4,0.810364645
3.034590904,-4.028548491,45.57579927,4,1.146,992.14,1.620729289,4,0.810364645
3.031407946,-4.027180466,45.72274946,4,1.143,1001.64,1.620729289,4,0.810364645
3.028484458,-4.026530044,45.80635531,4,1.14,1011.171,1.620729289,4,0.810364645
3.025448739,-4.028472706,45.9511452,4,1.137,1020.687,1.620729289,4,0.810364645
3.02243682,-4.029245109,46.08232597,4,1.134,1030.25,1.620729289,4,0.810364645
3.019290683,-4.028258284,46.21453592,4,1.131,1039.781,1.620729289,4,0.810364645
3.016156201,-4.029490536,46.27140394,4,1.128,1049.296,1.620729289,4,0.810364645
3.012602516,-4.0267028,46.43340321,4.001,1.124,1058.843,1.620729289,4,0.810364645
3.009357267,-4.028047368,46.54776215,4.001,1.121,1068.406,1.620729289,4,0.810364645
3.006050111,-4.028978421,46.64767155,4.001,1.118,1077.937,1.620729289,4,0.810364645
3.002595582,-4.029407942,46.75858616,4.001,1.114,1087.468,1.620729289,4,0.810364645
2.999077167,-4.028232967,46.8740185,4,1.111,1096.968,1.620729289,4,0.810364645
2.995178903,-4.027654078,47.00109309,4.001,1.108,1106.515,1.620729289,4,0.810364645
2.991248879,-4.026169167,47.0981644,4.001,1.104,1116.078,1.620729289,4,0.810364645
2.987547238,-4.026451218,47.22718555,4.001,1.1,1125.578,1.620729289,4,0.810364645
2.983591197,-4.028126824,47.3483628,4.001,1.096,1135.093,1.620729289,4,0.810364645
2.979391322,-4.028042505,47.4872516,4.001,1.092,1144.703,1.620729289,4,0.810364645
2.975309605,-4.029795062,47.60761569,4,1.088,1154.218,1.620729289,4,0.810364645
2.97113917,-4.027500488,47.71319702,4,1.083,1163.765,1.620729289,4,0.810364645
2.966659927,-4.031741176,47.8236009,4,1.079,1173.25,1.620729289,4,0.810364645
2.962267025,-4.025121434,47.93018868,4.001,1.074,1182.953,1.620729289,4,0.810364645
2.957535313,-4.024572783,48.0446445,4.001,1.07,1192.64,1.620729289,4,0.810364645
2.952789173,-4.026746998,48.1830442,4.001,1.065,1202.421,1.620729289,4,0.810364645
2.947657104,-4.022840625,48.32995291,4.001,1.06,1212.093,1.620729289,4,0.810364645
2.942909155,-4.02482837,48.45152757,4.001,1.056,1221.718,1.620729289,4,0.810364645
2.937584166,-4.02545199,48.56728133,4,1.05,1231.453,1.620729289,4,0.810364645
2.932306756,-4.024059385,48.677873,4.001,1.045,1241.093,1.620729289,4,0.810364645
2.92665826,-4.024303083,48.81600814,4,1.04,1250.734,1.620729289,4,0.810364645
2.921001826,-4.025159438,48.92960288,4,1.034,1260.406,1.620729289,4,0.810364645
2.914913473,-4.028463429,49.04011214,4,1.028,1270.093,1.620729289,4,0.810364645
2.908768019,-4.026581503,49.16068167,4,1.021,1279.734,1.620729289,4,0.810364645
2.902201512,-4.023845845,49.31407808,4.001,1.016,1289.375,1.620729289,4,0.810364645
2.895541715,-4.025700849,49.45223998,4,1.009,1299.046,1.620729289,4,0.810364645
2.888517522,-4.0257419,49.54522529,4,1.002,1308.734,1.620729289,4,0.810364645
2.881432874,-4.02516619,49.69392058,4,0.995,1318.39,1.620729289,4,0.810364645
2.87380997,-4.025411773,49.78874364,4.001,0.988,1328.046,1.620729289,4,0.810364645
2.866089381,-4.024444612,49.92716396,4.001,0.98,1337.656,1.620729289,4,0.810364645
2.857499769,-4.025796507,50.05406711,4.001,0.973,1347.312,1.620729289,4,0.810364645
2.84850063,-4.02559039,50.23647807,4.001,0.964,1357.046,1.620729289,4,0.810364645
2.839464735,-4.023927954,50.36549834,4.001,0.955,1366.718,1.620729289,4,0.810364645
2.829674281,-4.025262951,50.51960845,4.001,0.945,1376.343,1.620729289,4,0.810364645
2.819407002,-4.025181823,50.64964817,4,0.935,1385.984,1.620729289,4,0.810364645
2.807699811,-4.025175176,50.77847791,4.001,0.924,1395.703,1.620729289,4,0.810364645
2.795745169,-4.025016879,50.96876477,4.001,0.912,1405.375,1.620729289,4,0.810364645
2.782265116,-4.024820491,51.14635127,4,0.899,1415,1.620729289,4,0.810364645
2.767474532,-4.02404047,51.3064427,4,0.885,1424.687,1.620729289,4,0.810364645
2.750821522,-4.026147321,51.49372679,4,0.869,1434.39,1.620729289,4,0.810364645
2.732378848,-4.025757567,51.63122507,4,0.852,1444.062,1.620729289,4,0.810364645
2.711650172,-4.027694803,51.76325553,4,0.833,1453.75,1.620729289,4,0.810364645
2.687406751,-4.026840029,51.93341283,4,0.811,1463.468,1.620729289,4,0.810364645
2.660157603,-4.025099313,52.12068301,4,0.784,1473.125,1.620729289,4,0.810364645
2.628992528,-4.024651723,52.29684043,4.001,0.755,1482.781,1.620729289,4,0.810364645
2.592772182,-4.024480088,52.4896754,4.001,0.721,1492.5,1.620729289,4,0.810364645
2.550075585,-4.025311074,52.75632442,4.001,0.682,1502.171,1.620729289,4,0.810364645
2.501000257,-4.024886588,52.93639231,4.001,0.636,1511.796,1.620729289,4,0.810364645
2.442116201,-4.025864043,53.20549786,4.001,0.582,1521.437,1.620729289,4,0.810364645
2.37064707,-4.026501466,53.49239615,4.001,0.515,1531.265,1.620729289,4,0.810364645
2.284766807,-4.027369696,53.71646463,4.001,0.436,1541.093,1.620729289,4,0.810364645
2.182463026,-4.027985734,54.04864108,4.001,0.342,1550.968,1.620729289,4,0.810364645
3.232108479,-0.003847894,54.22868211,0.0006,0,1560.984,1.620729289,4,0.810364645
3.320397318,-0.000651912,54.08566936,0.0006,0,1570.953,1.620729289,4,0.810364645
3.369657247,-0.00340491,53.80073122,0.0006,0,1580.906,1.620729289,4,0.810364645
3.403228679,-0.004452288,53.35567815,0.0006,0,1590.921,1.620729289,4,0.810364645
3.427564826,-0.002663538,52.93923384,0.0004,0,1600.843,1.620729289,4,0.810364645
3.446500256,-0.005125552,52.50179329,0.0006,0,1610.796,1.620729289,4,0.810364645
3.461633131,-0.003774295,52.09237942,0.0006,0,1620.687,1.620729289,4,0.810364645
3.474350935,-8.95E-05,51.70899034,0.0004,0,1630.625,1.620729289,4,0.810364645
3.485131993,3.71E-05,51.32654137,0.0004,0,1640.703,1.620729289,4,0.810364645
3.494330939,-0.002369787,50.94136121,0.0006,0,1650.64,1.620729289,4,0.810364645
3.502727248,-0.002512436,50.57285893,0.0006,0,1660.687,1.620729289,4,0.810364645
3.509875697,0.000296611,50.23122806,0.0006,0,1670.671,1.620729289,4,0.810364645
3.516172358,-0.000898432,49.88042776,0.0004,0,1680.593,1.620729289,4,0.810364645
3.521889285,-0.002704258,49.54451184,0.0004,0,1690.546,1.620729289,4,0.810364645
3.52727368,-0.002576063,49.20934447,0.0004,0,1700.515,1.620729289,4,0.810364645
3.531966454,-0.000870033,48.86824897,0.0004,0,1710.437,1.620729289,4,0.810364645
3.536364289,-0.003104039,48.52809735,0.0006,0,1720.453,1.620729289,4,0.810364645
3.540664035,0.000278562,48.18593707,0.0004,0,1730.437,1.620729289,4,0.810364645
3.544492782,0.00138351,47.85832109,0.0004,0,1740.468,1.620729289,4,0.810364645
3.547813785,-5.50E-05,47.54465675,0.0004,0,1750.421,1.620729289,4,0.810364645
3.551517629,0.000421777,47.23277181,0.0004,0,1760.375,1.620729289,4,0.810364645
3.554530282,0.001871041,46.93743228,0.0004,0,1770.359,1.620729289,4,0.810364645
3.557413825,-0.00059491,46.64863048,0.0004,0,1780.328,1.620729289,4,0.810364645
3.559528974,-0.005787982,46.36181587,0.0006,0,1790.265,1.620729289,4,0.810364645
3.562703488,-0.001984447,46.06575471,0.0004,0,1800.203,1.620729289,4,0.810364645
3.565210565,-0.005771217,45.76891245,0.0004,0,1810.125,1.620729289,4,0.810364645
3.567701611,-0.001667123,45.49176099,0.0004,0,1820.078,1.620729289,4,0.810364645
3.569869695,-0.00079658,45.21688019,0.0006,0,1830.046,1.620729289,4,0.810364645
3.571891763,-0.01038358,44.95176841,0.0004,0,1840.015,1.620729289,4,0.810364645
3.573910219,-0.002860685,44.67177447,0.0004,0,1849.968,1.620729289,4,0.810364645
3.575917944,-0.007191211,44.40390177,0.0004,0,1859.875,1.620729289,4,0.810364645
3.57774946,-0.004223129,44.14029242,0.0004,0,1869.812,1.620729289,4,0.810364645
3.579474983,-0.005029893,43.88217151,0.0004,0,1879.75,1.620729289,4,0.810364645
3.581270539,0.001803485,43.64267328,0.0006,0,1889.671,1.620729289,4,0.810364645
3.582660026,-0.003308196,43.40668027,0.0004,0,1899.703,1.620729289,4,0.810364645
3.584087175,-0.000236415,43.15298366,0.0006,0,1909.656,1.620729289,4,0.810364645
3.585703935,-0.003098315,42.89796634,0.0006,0,1919.562,1.620729289,4,0.810364645
3.587122673,-0.003817771,42.66483219,0.0004,0,1929.453,1.620729289,4,0.810364645
3.588512991,-0.001898011,42.45245436,0.0004,0,1939.453,1.620729289,4,0.810364645
3.590043501,-0.003263638,42.21376833,0.0004,0,1949.453,1.620729289,4,0.810364645
3.591036062,0.000761034,41.97275399,0.0006,0,1959.39,1.620729289,4,0.810364645
3.592650897,-0.005966562,41.75736371,0.0004,0,1969.312,1.620729289,4,0.810364645
3.593652146,-0.002426331,41.51225979,0.0004,0,1979.296,1.620729289,4,0.810364645
3.59470392,-0.003951051,41.29665724,0.0004,0,1989.281,1.620729289,4,0.810364645
3.595971143,-0.003070956,41.09898058,0.0004,0,1999.234,1.620729289,4,0.810364645
3.59717354,-0.002215337,40.87726961,0.0004,0,2009.156,1.620729289,4,0.810364645
3.598052687,-0.001938914,40.67962828,0.0004,0,2019.171,1.620729289,4,0.810364645
3.599106876,-0.001389771,40.46416904,0.0004,0,2029.156,1.620729289,4,0.810364645
3.599969096,-0.002503124,40.25628959,0.0004,0,2039.093,1.620729289,4,0.810364645
3.600969137,-0.004243141,40.0586977,0.0004,0,2049.015,1.620729289,4,0.810364645
3.601813494,-0.003647056,39.86244156,0.0004,0,2059.031,1.620729289,4,0.810364645
3.602882923,-0.005796505,39.65993341,0.0006,0,2068.937,1.620729289,4,0.810364645
3.60367403,-0.003993824,39.47257468,0.0004,0,2078.875,1.620729289,4,0.810364645
3.604504662,-0.003472548,39.30127513,0.0006,0,2088.843,1.620729289,4,0.810364645
3.605387432,-0.003932836,39.11709593,0.0004,0,2098.781,1.620729289,4,0.810364645
3.606322491,-0.004465084,38.92196053,0.0006,0,2108.75,1.620729289,4,0.810364645
3.606913774,-0.001968338,38.74283445,0.0006,0,2118.671,1.620729289,4,0.810364645
3.607851598,-0.00388763,38.56930665,0.0004,0,2128.656,1.620729289,4,0.810364645
3.608714262,-0.001113107,38.3998704,0.0004,0,2138.656,1.620729289,4,0.810364645
3.609272979,-0.002929584,38.23499126,0.0004,0,2148.593,1.620729289,4,0.810364645
3.609981559,-0.002600082,38.06469682,0.0004,0,2158.531,1.620729289,4,0.810364645
3.610797313,-0.002529584,37.90872252,0.0004,0,2168.421,1.620729289,4,0.810364645
3.611318876,0.000904508,37.73002586,0.0006,0,2178.375,1.620729289,4,0.810364645
3.61209419,-0.002670611,37.57280056,0.0004,0,2188.296,1.620729289,4,0.810364645
3.612412854,-0.004784833,37.4006187,0.0004,0,2198.375,1.620729289,4,0.810364645
